3.4072373220286285, 0.8153305419604258
3.4433235614410447, 0.7955996785617749
3.4673752657654915, 0.7807996316227794
3.4914269700899374, 0.7659995846837835
3.5275132095023536, 0.7462687212851331
3.5635994489147715, 0.7265378578864823
3.5996856883271886, 0.7068069944878319
3.6478064628275777, 0.6821453146295262
3.6838927022399957, 0.6624144512308758
3.719987624578162, 0.6451527948420677
3.7681170820043, 0.6229603219936051
3.816255222356187, 0.6032370561549842
3.8643933627080735, 0.5835137903163643
3.912531503059961, 0.5637905244777439
3.960669643411847, 0.5440672586391231
4.008807783763734, 0.5243439928005031
4.056954607041369, 0.507089933971725
4.105110113244754, 0.49230508215279034
4.153256936522391, 0.47505102332401306
4.201421125651525, 0.4627353785149202
4.249576631854909, 0.44795052669598556
4.297740820984043, 0.4356348818868936
4.345905010113176, 0.4233192370778007
4.39406919924231, 0.41100359226870875
4.442242071297192, 0.40115715446945943
4.490397577500577, 0.3863723026505239
4.5385704495554595, 0.3765258648512746
4.586725955758844, 0.3617410130323395
4.634890144887978, 0.3494253682232471
4.683063016942862, 0.3395789304239978
4.731244571923492, 0.3322016996345907
4.7794174439783745, 0.3223552618353409
4.827590316033257, 0.3125088240360916
4.87576318808814, 0.30266238623684183
4.923936060143022, 0.2928159484375925
4.972126298049403, 0.2879079246580285
5.020299170104284, 0.2780614868587783
5.068489408010665, 0.2731534630792143
5.1166622800655475, 0.2633070252799645
5.164852517971928, 0.2583990015004005
5.213025390026811, 0.24855256370115075
5.261215627933192, 0.2436445399215863
5.309388499988074, 0.23379810212233698
5.357570054968704, 0.22642087133293032
5.405751609949336, 0.2190436405435232
5.453941847855717, 0.2141356167639592
5.502114719910599, 0.20428917896470944
5.55030495781698, 0.199381155185145
5.598495195723359, 0.19447313140558098
5.646668067778242, 0.18462669360633122
5.6948669886103715, 0.18218787683660986
5.743048543591003, 0.1748106460472032
5.791230098571635, 0.16743341525779565
5.839429019403763, 0.1649945984880743
5.887619257310144, 0.1600865747085103
5.935809495216525, 0.15517855092894584
5.984017098974402, 0.15520894116906714
6.0322160198065315, 0.15277012439934579
6.0803975747871615, 0.14539289360993868
6.12860517854504, 0.14542328385005998
6.1768127823029175, 0.14545367409018084
6.225011703135049, 0.1430148573204595
6.273193258115679, 0.13563762653105238
6.321400861873558, 0.13566801677117324
6.357556564691967, 0.1356908094512641
6.417781337686318, 0.12585196921204522
6.465988941444197, 0.12588235945216608
6.514170496424828, 0.11850512866275942
6.562369417256958, 0.11606631189303807
6.610577021014835, 0.11609670213315892
6.658749893069718, 0.1062502643339096
6.706957496827595, 0.10628065457403046
6.755156417659725, 0.10384183780430911
6.803337972640355, 0.096464607014902
6.851545576398234, 0.09649499725502286
6.899735814304615, 0.09158697347545885
6.947926052210995, 0.08667894969589485
6.996133655968874, 0.0867093399360157
7.044332576801002, 0.08427052316629435
7.092514131781634, 0.07689329237688769
7.140721735539511, 0.07692368261700855
7.188920656371641, 0.0744848658472872
7.237102211352273, 0.06710763505788009
7.285309815110152, 0.06713802529800139
7.333517418868029, 0.0671684155381227
7.381690290922911, 0.05732197773887249
7.4298978946807885, 0.05735236797899379
7.4781054984386675, 0.05738275821911509
7.52627837049355, 0.04753632041986533
7.574485974251427, 0.04756671065998663
7.622693578009306, 0.047597100900107936
7.670901181767183, 0.047627491140228795
7.719108785525062, 0.0476578813803501
7.755264488343471, 0.047680674060440964
7.815480578412075, 0.03537262681137898
7.863696865095701, 0.03787222406134294
7.91190446885358, 0.0379026143014638
7.9480601716719885, 0.037925406981554666
