Bin Center	Bin Value
1.5621896154425324e-05	15.020665702280889
1.5886739580310524e-05	14.89859968329052
1.6156072988688328e-05	14.774464236726562
1.6429972499789846e-05	14.648224278865348
1.6708515524338865e-05	14.519844131196628
1.6991780785430004e-05	14.389287510339992
1.7279848340777897e-05	14.256517517790343
1.7572799605343317e-05	14.136559922644196
1.787071737434314e-05	14.029759087889074
1.817368584665031e-05	13.921147621525336
1.8481790648590444e-05	13.810694827287067
1.8795118858141955e-05	13.698369488503904
1.911375902954649e-05	13.584139859278482
1.943780121833644e-05	13.46797365551418
1.976733700678692e-05	13.349838045790907
2.010245952979909e-05	13.2296996420861
2.0443263501222395e-05	13.107524490338466
2.0789845240623102e-05	12.997140029685314
2.1142302700506447e-05	12.898863161348856
2.150073549400046e-05	12.798920171164037
2.1865244923009176e-05	12.697282812789089
2.2235934006842876e-05	12.593922361012169
2.2612907511333957e-05	12.488809603632957
2.2996271978446405e-05	12.381914833206599
2.3386135756387007e-05	12.273207838647581
2.378260903022729e-05	12.162657896691393
2.4185803853044587e-05	12.050233763211358
2.4595834177590902e-05	11.948807313388105
2.5012815888498808e-05	11.85867391509174
2.5436866835033212e-05	11.767012454020183
2.58681068643985e-05	11.673797024394995
2.6306657855610375e-05	11.579001281248129
2.6752643753941705e-05	11.482598432976113
2.720619060595257e-05	11.384561233768126
2.7667426595114205e-05	11.284861975905693
2.8136482078036625e-05	11.183472481931755
2.8613489621310677e-05	11.080364096687022
2.9098584038974685e-05	10.987177646467284
2.9591902430616117e-05	10.90417984802727
3.009358422011933e-05	10.819774959112296
3.060377119507013e-05	10.733939124829313
3.112260754682844e-05	10.646648085864983
3.165023991128045e-05	10.557877171629451
3.21868174102813e-05	10.467601293283757
3.273249169380069e-05	10.375794936649147
3.328741698278297e-05	10.282432154996172
3.385175011273356e-05	10.18748656171146
3.4425650578044646e-05	10.101738216719616
3.500928057707227e-05	10.025434265672517
3.5602805057977356e-05	9.947836707267887
3.620639176534429e-05	9.868923610531352
3.682021128758963e-05	9.788672672685115
3.74444371051745e-05	9.707061212844634
3.807924563963456e-05	9.624066165608502
3.872481630344087e-05	9.539664074539514
3.938133155070636e-05	9.453831085535363
4.0048976928751986e-05	9.366542940086887
4.0727941130546655e-05	9.287726678917034
4.1418416048036695e-05	9.217609931681796
4.2120596826379276e-05	9.146304470902052
4.283468191909501e-05	9.073790143904631
4.356087314415589e-05	9.00004645636108
4.4299375741024114e-05	8.925052566495532
4.505039842865766e-05	8.848787279194227
4.581415346449944e-05	8.771229040015289
4.659085670446638e-05	8.69235592909692
4.738072766395563e-05	8.612145654962285
4.818398957988521e-05	8.539719758941809
4.9000869473785896e-05	8.475287399016707
4.983159821596325e-05	8.409762694937486
5.06764105907474e-05	8.343127127814704
5.153554536284851e-05	8.275361864801733
5.240924534483774e-05	8.206447753772164
5.329775746577216e-05	8.13636531790697
5.420133284098267e-05	8.065094750189827
5.5120226843045515e-05	7.992615907809197
5.605469917395691e-05	7.918908306465465
5.70050139385311e-05	7.852300113246808
5.797143971904293e-05	7.792982161178303
5.895424965113561e-05	7.732658571286642
5.9953721501015705e-05	7.67131229464487
6.097013774395682e-05	7.608925993289687
6.20037856441337e-05	7.545482035321253
6.305495733581034e-05	7.480962489920021
6.412394990590445e-05	7.415349122279055
6.521106547795113e-05	7.348623388450393
6.631661129749061e-05	7.280766430104082
6.74408998189035e-05	7.219507598954952
6.858424879371796e-05	7.165024161051948
6.974698136041389e-05	7.109617046521878
7.092942613574999e-05	7.053270595954397
7.213191730763902e-05	6.995968884459732
7.335479472959735e-05	6.937695717167947
7.459840401679581e-05	6.878434624651836
7.586309664373918e-05	6.818168858272281
7.714923004360164e-05	6.756881385444697
7.845716770924578e-05	6.694554884825156
7.978727929595481e-05	6.638322901286237
8.113994072590647e-05	6.588349120572499
8.251553429441738e-05	6.537528117014758
8.391444877798925e-05	6.485845527350178
8.533707954418694e-05	6.433286744810533
8.678382866337875e-05	6.379836914994014
8.825510502237144e-05	6.325480931666955
8.975132443997161e-05	6.270203432494483
9.127290978450629e-05	6.213988794698723
9.28202910933363e-05	6.156821130643447
9.439390569439473e-05	6.105128677826642
9.599419832978691e-05	6.0590586568459015
9.762162128148563e-05	6.0122075948144165
9.927663449915664e-05	5.964562250472249
0.00010095970573015196	5.916109158075788
0.000102671310651707	5.866834623592009
0.00010441193300537818	5.816724720828181
0.00010618206473376047	5.765765287496004
0.00010798220611952227	5.713941921208991
0.0001098128659267977	5.661239975411995
0.00011167456154497583	5.61364049028358
0.00011356781913492733	5.5712805815860085
0.00011549317377771094	5.528202530658538
0.00011745116962580011	5.484394162586759
0.000119442360056874	5.439843096050736
0.00012146730783021559	5.394536739825698
0.00012352658524576125	5.348462289223485
0.00012562077430584671	5.3016067224736165
0.00012775046687969532	5.253956797043007
0.00012991626487069465	5.205499045893333
0.00013211878038650918	5.161753646040442
0.00013435863591207715	5.122847199294231
0.0001366364644855399	5.083281158056836
0.00013895290987715406	5.043044339993988
0.00014130862677123667	5.002125373193426
0.0001437042809511953	4.960512692950905
0.00014614054948769456	4.918194538501754
0.000148618120930013	4.8751589496969565
0.000151137695500644	4.831393763622956
0.00015369998529319567	4.786886611164097
0.00015630571447364634	4.746743430736593
0.0001589556194850114	4.711081411922607
0.00016165044925548012	4.6748148025299034
0.0001643909654100813	4.637933352724625
0.00016717794248593707	4.60042663890392
0.00017001216815116626	4.562284060749992
0.00017289444342749832	4.523494838234165
0.00017582558291666232	4.484048008570209
0.00017880641503061295	4.443932423115966
0.00018183778222566024	4.403136744222486
0.0001849205412405683	4.366229282427505
0.00018805556333869087	4.3333146146786286
0.00019124373455421158	4.299841933146897
0.00019448595594255894	4.265801777631036
0.00019778314383506694	4.231184527547694
0.0002011362300979524	4.195980399212428
0.00020454616239568355	4.160179443074608
0.0002080139044588133	4.123771540905411
0.00021154043635635282	4.086746402938171
0.00021512675477276336	4.049093564960245
0.00021877387328964368	4.015098313221365
0.00022248282267219304	3.984858918180692
0.00022625465116053078	3.9541068641836317
0.00023009042476595482	3.9228334599450227
0.0002339912275722221	3.8910298668333216
0.00023795816204193806	3.858687096372605
0.00024199234932813907	3.8257960077021913
0.0002460949295911579	3.792347304993223
0.000250267062320861	3.758331534821428
0.0002545099266643491	3.723739083495348
0.00025882472175921256	3.692531274551225
0.0002632126670724374	3.6647990092532425
0.0002676750027450568	3.636596589239312
0.000272212989942645	3.6079160438133986
0.0002768279112117538	3.5787492671495005
0.00028152107084239176	3.5490880160007308
0.0002862937952366485	3.5189239073695755
0.0002911474332835686	3.4882484161386604
0.00029608335674038034	3.4570528726613334
0.0003011029606201888	3.4253284603114182
0.0003062076635862394	3.396669207153602
0.0003113989083528686	3.3711574909407576
0.0003166781620932493	3.3452132657510747
0.0003220469168540502	3.3188291991098
0.0003275066899771249	3.2919978342321925
0.0003330590245283501	3.26471158791605
0.00033870548973373356	3.236962748398515
0.0003444476814229158	3.2087434731765336
0.0003502872224801914	3.1800457867903833
0.0003562257633031753	3.1508615785696006
0.0003622649822692456	3.124535763263665
0.0003684065862098948	3.1011451044084777
0.00037465231089312185	3.077357895597787
0.0003810039215140027	3.053167413982606
0.0003874632131935779	3.0285668227391525
0.0003940320114861983	3.0035491691366047
0.0004007121728954702	2.978107382572076
0.0004075055853989504	2.952234272572302
0.0004144141689817342	2.925922526761425
0.00042143987617909023	2.899164708794345
0.00042858469262829513	2.875020638591525
0.0004358506376298232	2.853560519847098
0.00044323976471805033	2.831736580263512
0.00045075416224163326	2.809542651859842
0.0004583959539537282	2.786972462087248
0.00046616729961221495	2.764019632056186
0.0004740703955900987	2.7406776747335924
0.00048210747549625794	2.7169399931094746
0.0004902808108067176	2.692799878332443
0.0004985927115066238	2.6682505078136267
0.0005070455267431023	2.646030814107683
0.0005156416454891852	2.6262034710606574
0.0005243834972189932	2.6060399881873977
0.0005332735525943647	2.5855346667928005
0.0005423143241631259	2.5646817115698037
0.0005515083670691978	2.543475228961494
0.0005608582797747427	2.5219092254954454
0.0005703667047945538	2.4999776060898107
0.0005800363294428943	2.477674172330709
0.0005898698865929987	2.454992620720396
0.0005998701554494499	2.434510864593068
0.0006100399623336496	2.4162880122447694
0.0006203821814826074	2.3977562215577715
0.0006308997358612702	2.3789102549932197
0.0006415955979886241	2.359744786218455
0.0006524727907778005	2.3402543986016475
0.0006635343883904261	2.3204335836809302
0.0006747835171054565	2.3002767396075714
0.0006862233562027389	2.279778169562751
0.0006978571388615554	2.2589320801475075
0.0007096881530743971	2.2401512263979853
0.000721719742576234	2.2234910368832925
0.0007339553077895347	2.2065484013951173
0.0007463983067853096	2.1893185315288712
0.000759052256260447	2.1717965577004805
0.0007719207325316177	2.15397752777012
0.0007850073725460303	2.1358564056426257
0.0007983158749093201	2.117428069844159
0.0008118500009308684	2.0986873120747647
0.0008256135756868389	2.079628835736363
0.0008396104891012391	2.062436872300145
0.0008538446970453072	2.0471615480761987
0.0008683202224555398	2.0316272559805557
0.0008830411564706713	2.015829605641033
0.0008980116595879309	1.9997641322539423
0.0009132359628389011	1.983426295322233
0.0009287183689853098	1.9668114773722274
0.0009444632537350985	1.94991498264862
0.0009604750669791034	1.9327320357873314
0.000976758334048704	1.9152577804658817
0.0009933176569947924	1.8994390310602776
0.0010101577158884273	1.8853203287774272
0.0010272832701435355	1.8709622672359645
0.0010446991598620384	1.8563607884953266
0.0010624103072017859	1.8415117658192774
0.0010804217177676776	1.826411002509588
0.0010987384820263695	1.8110542307199498
0.0011173657767449654	1.7954371102497724
0.0011363088664540976	1.7795552273175428
0.001155573104935813	1.7634040933133759
0.0011751639367366833	1.7488353007174975
0.001195086898706568	1.7358913434253422
0.0012153476215634612	1.7227279427340068
0.0012359518314848752	1.7093413783434042
0.0012569053517261955	1.6957278668819082
0.0012782141042664767	1.6818835608370817
0.0012998841114821393	1.667804547468275
0.0013219214978490406	1.6534868477007856
0.0013443324916734025	1.6389264150012808
0.0013671234268520828	1.6241191342341412
0.0013903007446626919	1.6108036852459446
0.0014138709955840512	1.5990200711825757
0.0014378408411475259	1.5870366854213933
0.001462217055819732	1.5748501411634868
0.001487006528917169	1.5624569941923714
0.0015122162665533096	1.5498537419005665
0.0015378533936186989	1.5370368222996664
0.0015639251557946247	1.524002613013646
0.0015904389216009206	1.5107474302550774
0.0016174021844784967	1.4972675277840104
0.001644822564907166	1.485138313235176
0.0016727078125593794	1.4743960155394527
0.0017010658084904745	1.4634715999436028
0.0017299045673660539	1.4523619789396776
0.0017592322397271272	1.4410640126761325
0.0017890571142936541	1.4295745080704294
0.00181938762030714	1.4178902179065969
0.0018502323299129445	1.4060078399174802
0.0018815999605829837	1.393924015851448
0.0019134993775794988	1.381635330523261
0.0019459395964605988	1.3704731311407317
0.0019789297856282768	1.360467782692622
0.0020124792689196255	1.3502928101006828
0.002046597528241984	1.3399453376679507
0.0020812942062527554	1.32942244094477
0.0021165791090846623	1.3187211459022792
0.0021524622091171927	1.3078384280918691
0.0021889536477950485	1.296771211790409
0.002226063738494361	1.2855163691309617
0.002263802969437506	1.2740707192187803
0.0023021820066573316	1.2637468711926703
0.002341211697011642	1.2545749504513972
0.002380903071248787	1.2452475349553873
0.0024212673471252157	1.2357619885481093
0.0024623159325758994	1.2261156303813594
0.002504060428938488	1.21630573415758
0.002546512634232132	1.2063295273593486
0.002589684546491897	1.1961841904657897
0.0026335883671596977	1.1858668561557142
0.0026782365045327286	1.1753746084972427
0.002723641577270352	1.1659473037104315
0.0027698164179604406	1.1576134868577848
0.002816774076746179	1.1491383839164238
0.002864527825014361	1.1405195996142645
0.002913091159146204	1.1317546980713433
0.00296247780433176	1.122841202111379
0.0030127017184489882	1.1137765925616614
0.003063777096008598	1.1045583075410708
0.0031157183721657643	1.0951837417360286
0.003168540226799852	1.0856502456641703
0.0032222575886633196	1.077138310142922
0.0032768856396009427	1.069675241365344
0.003332439818840581	1.0620856485932961
0.0033889358273566797	1.054367386821598
0.0034463896323077533	1.0465182746800539
0.003504817471549092	1.0385360938169432
0.0035642358582219833	1.030418588272057
0.0036246615854207296	1.022163463839112
0.0036861117309387823	1.0137683874173478
0.0037486036620953556	1.0052309863521396
0.003812155040643852	0.9975090965478224
0.0038767838277635053	0.9906246491559507
0.0039425082891356555	0.9836234873387262
0.004009347000106073	0.9765036323959989
0.004077318850934814	0.9692630720820287
0.004146443052135065	0.9618997600367749
0.004216739139902512	0.9544116152075466
0.004288226981636735	0.9467965212608427
0.0043609267815562435	0.9390523259842268
0.0044348590864086695	0.9311768406780578
0.004510044791277788	0.9240816203748786
0.004586505145488975	0.9177876064458071
0.004664261758614799	0.9113868879147417
0.004743336606582408	0.9048776557815416
0.004823752037884462	0.8982580703774576
0.004905530779895379	0.8915262608452004
0.004988695945294638	0.8846803246101849
0.0050732710385989945	0.8777183268428208
0.00515927996280543	0.8706382999116798
0.005246747026146728	0.8634382428273956
0.005335696948961579	0.8569479559448934
0.005426154870681148	0.8511864938059548
0.005518146356934106	0.8453273556003024
0.005611697406772088	0.8393688853916849
0.005706834460017679	0.8333093991701918
0.005803584404736951	0.8271471843763062
0.005901974584838687	0.8208804994168962
0.006002032807802441	0.8145075731729983
0.006103787352537622	0.8080266044992526
0.006207266977375798	0.8014357617148586
0.0063125009281985115	0.7955257734198387
0.006419518946702887	0.7903148726780248
0.006528351278807347	0.785015629727892
0.006639028683199877	0.7796265468733304
0.006751582440031165	0.7741461010272681
0.006866044359755151	0.7685727432812094
0.006982446792119436	0.7629048984674764
0.007100822635308117	0.7571409647140257
0.007221205345239623	0.7512793129917227
0.007343628945022168	0.7453182866539351
0.007468128034569535	0.7400102781254749
0.007594737800379845	0.7353727234451527
0.007723494025480133	0.7306565466912283
0.007854433099539503	0.7258604149564072
0.007987592029153752	0.7209829727361567
0.008123008448304332	0.7160228415456049
0.008260720628994637	0.7109786195299468
0.008400767492066627	0.7058488810682476
0.008543188618200779	0.7006321763705252
0.008688024259102596	0.695327031068006
0.008835315348878707	0.6907116321054745
0.008985103515605851	0.686804254361389
0.009137431093096001	0.682830633486653
0.009292341132860928	0.6787896464384874
0.00944987741627962	0.6746801511347802
0.00961008446697198	0.6705009861313045
0.009773007563382282	0.6662509702934667
0.009938692751575978	0.6619289024624881
0.010107186858253434	0.6575335611159298
0.010278537503984326	0.653063704022457
0.010452793116666375	0.6491266992599933
0.01063000294521226	0.6457367179452405
0.010810217073468546	0.6422892651010259
0.010993486434370621	0.6387833663925692
0.011179862824337635	0.6352180309668555
0.011369398917911373	0.6315922511725941
0.0115621482826434	0.627905002275432
0.01175816539423459	0.6241552421683393
0.01195750565193128	0.6203419110770854
0.01216022539418243	0.6164639312607177
0.012366381914562269	0.6125851761846314
0.012576033477962906	0.6087061811159906
0.012789239337061348	0.6047614240980439
0.013006059749065789	0.6007497902456471
0.013226555992745814	0.5966701457726207
0.013450790385751248	0.5925213376713162
0.013678826302224625	0.588302193386745
0.013910728190712313	0.5840115204851871
0.01414656159237927	0.5796481063171811
0.014386393159532572	0.5752107176747971
0.014630290674458951	0.5715492458968607
0.01487832306858176	0.5686840299299991
0.01513056044194274	0.5657702389626983
0.01538707408301392	0.5628070494861215
0.01564793648884552	0.5597936240302005
0.015913221385555443	0.556729110926948
0.016183003749166057	0.553612644069752
0.01645735982679421	0.5504433426685955
0.016736367158200583	0.5472203110011222
0.01702010459770437	0.5439426381594851
0.01730865233646935	0.5410500362012195
0.01760209192516793	0.5385527528163768
0.017900506297029384	0.5360131321198203
0.018203979791278812	0.5334304563524149
0.01851259817697342	0.5308039955866054
0.018826448677242997	0.5281330075201215
0.019145619993941376	0.5254167372661854
0.019470202332715632	0.5226544171401615
0.01980028742850048	0.5198452664425899
0.020135968571444854	0.5169884912385422
0.02047734063327794	0.5148992191509487
0.020824500094122237	0.5135973492730296
0.021177545069761234	0.5122734083433559
0.021536575339369382	0.5109270221837297
0.021901692373712103	0.5095578102723793
0.022272999363823855	0.508165385636416
0.022650601250172524	0.5067493547424651
0.023034604752318222	0.5053093173854443
0.023425118399074712	0.5038448665754556
0.023822252559182414	0.50235558842276
0.024226119472501327	0.500873629926133
0.02463683328173276	0.4993993900854817
0.02505451006467877	0.49790015694529
0.02547926786704869	0.49637550678547887
0.025911226735821788	0.4948250087024958
0.026350508753175343	0.49324822448753064
0.026797238070988147	0.4916447085026675
0.027251540945928937	0.4900140075549355
0.027713545775139542	0.48835566076822734
0.028183383132523047	0.48666919945304227
0.02866118580564722	0.4848941511036955
0.02914708883327361	0.4830285074454417
0.029641229543522683	0.4811312348829213
0.030143747592686156	0.47920179720034556
0.030654785004697392	0.47723964909127387
0.031174486211270773	0.47524423600449645
0.03170299809272158	0.47321499398730404
0.032240470019478044	0.4711513495261014
0.03278705389429716	0.46905271938431886
0.03334290419519608	0.4669185104375743
0.03390817801911129	0.4648331009003648
0.03448303512629816	0.4627980354180126
0.03506763798548322	0.46072846876442514
0.03566215181978157	0.4586238160292753
0.03626674465339311	0.4564834823860481
0.03688158735909036	0.4543068629239292
0.03750685370651129	0.4520933424768402
0.03814272041127069	0.4498422954495796
0.038789367184904555	0.4475530856410125
0.03944697678566097	0.4452250660642667
0.04011573507015191	0.44373336633849997
0.040795831045880984	0.4430995574490336
0.04148745692466166	0.4424550033775494
0.042190808176941	0.44179952195724836
0.04290608358704426	0.44113292793299447
0.04363348530935635	0.4404550329089571
0.044373218925455746	0.4397656452953659
0.04512549350221661	0.4390645702543624
0.04589052165089637	0.43835160964493464
0.046668519587224955	0.43762656196691685
0.04745970719251261	0.43697746142001864
0.048264308075793586	0.43640634039288645
0.049082549637023715	0.43582553695281745
0.04991466313134927	0.435234886950506
0.05076088373446526	0.4346342234537655
0.05162145060908174	0.4340233767003507
0.05249660697251718	0.4334021740499777
0.053386600165437795	0.4327704399355323
0.05429168172176177	0.43212799581345007
0.055212107439749095	0.431474660113255
0.05614813745429652	0.43108719799510314
0.057100036310457944	0.4309724546526647
0.05806807303821126	0.43085576602652903
0.059052521228492916	0.4307370991376268
0.060053659110521615	0.4306164204477826
0.06107176963043235	0.4304936958502373
0.06210714053124414	0.43036889066000766
0.06316006443418334	0.430241969604084
0.06423083892138551	0.43011289681146103
0.06531976661999925	0.42998163580300003
0.06642715528771626	0.43005449368421483
0.0675533178997513	0.43033667271474424
0.06869857273729645	0.43062363562428674
0.06986324347747515	0.43091546351560317
0.07104765928482162	0.4312122388664175
0.07225215490431065	0.4315140455527274
0.07347707075596457	0.431820968872509
0.07472275303106449	0.43213309556982515
0.0759895537899926	0.4324505138593403
0.07727783106173274	0.4327733134512534
0.07858794894505827	0.43329733815581717
0.07992027771143562	0.43402765176907115
0.08127519390967182	0.43477034664240977
0.08265308047233633	0.43552563267963135
0.0840543268239873	0.43629372334310607
0.08547932899123273	0.4370748357141054
0.08692848971465711	0.43786919055415535
0.08840221856264566	0.4386770123674285
0.08990093204713845	0.4394985294641947
0.09142505374134735	0.4403339740253467
0.09297501439946756	0.44137843639703156
0.09455125207841958	0.44263710490459907
0.0961542122616551	0.44391711205609946
0.09778434798506135	0.4452188196129674
0.09944211996499988	0.4465425954697045
0.10112799672851666	0.4478888137578558
0.10284245474575948	0.4492578549517476
0.10458597856463961	0.4506501059760201
0.10635906094777714	0.45206596031498086
0.10816220301176807	0.4535058181238137
0.1099959143688119	0.4550611425339407
0.11186071327074038	0.4567346597003801
0.11375712675548838	0.4584365485840079
0.1156856907960481	0.4601672901803896
0.11764695045194742	0.4619273736395756
0.11964146002329763	0.4637172964043469
0.12166978320745231	0.4655375643508049
0.12373249325832185	0.4673886919313432
0.12583017314838887	0.46927120232004593
0.12796341573347078	0.4711856275605492
0.1301328239202756	0.4731302591930767
0.13233901083679792	0.4751055903287376
0.13458260000560376	0.4771144099385283
0.13686422552005356	0.47915728576417066
0.13918453222351285	0.48123479517250795
0.14154417589160012	0.483347525318685
0.14394382341752546	0.485496073312091
0.14638415300057117	0.48768104638511767
0.14886585433776733	0.48990306206477835
0.15138962881881685	0.4921627483472363
0.1539561897243255	0.49469102237637463
0.1565662624273933	0.4974943814053168
0.15922058459862143	0.5003452667525672
0.16191990641459691	0.5032444841482901
0.16466499076991092	0.5061928529824741
0.16745661349277144	0.5091912065365084
0.17029556356427086	0.5122403922186926
0.17318264334137182	0.5153412718037329
0.17611866878367344	0.5184947216763003
0.17910446968402055	0.5217016330787198
0.18214088990302393	0.5251685060720667
0.1852287876075565	0.5289014833018216
0.18836903551329195	0.5326977469897953
0.1915625211313552	0.5365583700532729
0.19481014701915514	0.5404844435990789
0.19811283103547012	0.5444770772319486
0.20147150659985671	0.5485373993681333
0.20488712295645675	0.5526665575543157
0.20836064544227734	0.5568657187919361
0.21189305576001943	0.5611360698670138
0.21548535225552995	0.5660726305246364
0.2191385501999592	0.5716917076494908
0.22285368207670214	0.5774060469385114
0.22663179787320292	0.5832172634042212
0.23047396537770667	0.5891269994390106
0.23438127048104318	0.5951369252793183
0.23835481748352697	0.6012487394776794
0.24239572940705814	0.6074641693827809
0.2465051483125168	0.6137849716276512
0.25068423562253794	0.6202129326261288
0.2549341724497574	0.6287918041416034
0.2592561599306229	0.6395752873783325
0.263651419564865	0.6505415867479546
0.26812119356072395	0.6616938015958006
0.2726667451860265	0.6730350838114817
0.2772893591252171	0.6845686387196863
0.281990341842442	0.6962977259860854
0.2867710219507872	0.7082256605385892
0.29163275058777705	0.7203558135042353
