Bin Center	Bin Value
1.5621896154425324e-05	18.980367719038505
1.5886739580310524e-05	18.82555139151928
1.6156072988688328e-05	18.66854695828832
1.6429972499789846e-05	18.50931366954192
1.6708515524338865e-05	18.347810115216916
1.6991780785430004e-05	18.183994213541098
1.7279848340777897e-05	18.017823199391714
1.7572799605343317e-05	17.86622911240736
1.787071737434314e-05	17.729598867592248
1.817368584665031e-05	17.59106388684008
1.8481790648590444e-05	17.45058843321431
1.8795118858141955e-05	17.308136192756095
1.911375902954649e-05	17.163670264460535
1.943780121833644e-05	17.01715315008477
1.976733700678692e-05	16.868546743785544
2.010245952979909e-05	16.71781232158291
2.0443263501222395e-05	16.564910530647353
2.0789845240623102e-05	16.425416506321127
2.1142302700506447e-05	16.29968614194182
2.150073549400046e-05	16.172202647389145
2.1865244923009176e-05	16.042933133712253
2.2235934006842876e-05	15.911844180895878
2.2612907511333957e-05	15.778901828635165
2.2996271978446405e-05	15.644071566955924
2.3386135756387007e-05	15.507318326677556
2.378260903022729e-05	15.368606469716319
2.4185803853044587e-05	15.227899779225892
2.4595834177590902e-05	15.09971021758404
2.5012815888498808e-05	14.984369837341026
2.5436866835033212e-05	14.86742196352288
2.58681068643985e-05	14.748836431573835
2.6306657855610375e-05	14.628582589923914
2.6752643753941705e-05	14.506629291528276
2.720619060595257e-05	14.38294488526498
2.7667426595114205e-05	14.257497207188583
2.8136482078036625e-05	14.130253571637054
2.8613489621310677e-05	14.001180762189653
2.9098584038974685e-05	13.883389592614648
2.9591902430616117e-05	13.777179555637371
3.009358422011933e-05	13.669488766155315
3.060377119507013e-05	13.560289443077611
3.112260754682844e-05	13.44955335674163
3.165023991128045e-05	13.337251821120645
3.21868174102813e-05	13.223355685900845
3.273249169380069e-05	13.107835328425702
3.328741698278297e-05	12.990660645505292
3.385175011273356e-05	12.871801045088183
3.4425650578044646e-05	12.763400312092257
3.500928057707227e-05	12.665736024765138
3.5602805057977356e-05	12.566710076492
3.620639176534429e-05	12.466296921034015
3.682021128758963e-05	12.364470599662045
3.74444371051745e-05	12.261204733991097
3.807924563963456e-05	12.156472518694788
3.872481630344087e-05	12.050246714097574
3.938133155070636e-05	11.942499638642971
4.0048976928751986e-05	11.833203161235458
4.0727941130546655e-05	11.733554435739732
4.1418416048036695e-05	11.643809479421146
4.2120596826379276e-05	11.552813412822035
4.283468191909501e-05	11.460542762356802
4.356087314415589e-05	11.366973675426879
4.4299375741024114e-05	11.27208191383664
4.505039842865766e-05	11.175842847098961
4.581415346449944e-05	11.078231445628688
4.659085670446638e-05	10.97922227382196
4.738072766395563e-05	10.878789483019519
4.818398957988521e-05	10.787212405327477
4.9000869473785896e-05	10.70472604888927
4.983159821596325e-05	10.621089842621402
5.06764105907474e-05	10.536282212092251
5.153554536284851e-05	10.45028123452703
5.240924534483774e-05	10.363064632756435
5.329775746577216e-05	10.274609769063968
5.420133284098267e-05	10.184893638930035
5.5120226843045515e-05	10.093892864671297
5.605469917395691e-05	10.001583688973337
5.70050139385311e-05	9.917357586288453
5.797143971904293e-05	9.841429124121127
5.895424965113561e-05	9.764441950562151
5.9953721501015705e-05	9.686376204022594
6.097013774395682e-05	9.607211702204774
6.20037856441337e-05	9.526927936531079
6.305495733581034e-05	9.445504066479558
6.412394990590445e-05	9.36291891382459
6.521106547795113e-05	9.279150956780937
6.631661129749061e-05	9.194178324049696
6.74408998189035e-05	9.116703714929365
6.858424879371796e-05	9.046926105048785
6.974698136041389e-05	8.976175637109337
7.092942613574999e-05	8.90443405924124
7.213191730763902e-05	8.83168282486518
7.335479472959735e-05	8.757903087572815
7.459840401679581e-05	8.683075695921419
7.586309664373918e-05	8.607181188141404
7.714923004360164e-05	8.53019978675511
7.845716770924578e-05	8.4521113931053
7.978727929595481e-05	8.380960050164315
8.113994072590647e-05	8.316929792425837
8.251553429441738e-05	8.252007174650215
8.391444877798925e-05	8.186175451463258
8.533707954418694e-05	8.11941760713458
8.678382866337875e-05	8.051716350880923
8.825510502237144e-05	7.983054112090695
8.975132443997161e-05	7.913413035468584
9.127290978450629e-05	7.84277497609873
9.28202910933363e-05	7.771121494425194
9.439390569439473e-05	7.705702140620602
9.599419832978691e-05	7.646682444263892
9.762162128148563e-05	7.586839760438347
9.927663449915664e-05	7.526158650220936
0.00010095970573015196	7.464623425390061
0.000102671310651707	7.402218144094961
0.00010441193300537818	7.3389266064525565
0.00010618206473376047	7.274732350070539
0.00010798220611952227	7.209618645495393
0.0001098128659267977	7.1435684915841
0.00011167456154497583	7.083331285038776
0.00011356781913492733	7.029061302739774
0.00011549317377771094	6.974034538824484
0.00011745116962580011	6.918236796625424
0.000119442360056874	6.861653650233789
0.00012146730783021559	6.804270440517277
0.00012352658524576125	6.7460722710712275
0.00012562077430584671	6.687044004101896
0.00012775046687969532	6.627170256240722
0.00012991626487069465	6.566435394288453
0.00013211878038650918	6.511054604426603
0.00013435863591207715	6.461169975083778
0.0001366364644855399	6.4105897471359565
0.00013895290987715406	6.359300871355305
0.00014130862677123667	6.30729008780333
0.0001437042809511953	6.254543922170583
0.00014614054948769456	6.2010486820550765
0.000148618120930013	6.1467904531782915
0.000151137695500644	6.091755095537821
0.00015369998529319567	6.035928239495434
0.00015630571447364634	5.985066240630176
0.0001589556194850114	5.939300808041447
0.00016165044925548012	5.8928975088594315
0.0001643909654100813	5.845844373906956
0.00016717794248593707	5.798129240758736
0.00017001216815116626	5.749739750384249
0.00017289444342749832	5.700663343734339
0.00017582558291666232	5.650887258270666
0.00017880641503061295	5.600398524436931
0.00018183778222566024	5.549183962071007
0.0001849205412405683	5.50240252081442
0.00018805556333869087	5.460171936837407
0.00019124373455421158	5.417352287303327
0.00019448595594255894	5.373932523508902
0.00019778314383506694	5.329901418328307
0.0002011362300979524	5.285247563113884
0.00020454616239568355	5.239959364544971
0.0002080139044588133	5.1940250414238776
0.00021154043635635282	5.147432621418203
0.00021512675477276336	5.10016993774851
0.00021877387328964368	5.057077151558951
0.00022248282267219304	5.018264923967968
0.00022625465116053078	4.978911353944485
0.00023009042476595482	4.939006287476503
0.0002339912275722221	4.898539406580756
0.00023795816204193806	4.857500226454456
0.00024199234932813907	4.815878092579296
0.0002460949295911579	4.773662177776934
0.000250267062320861	4.730841479215122
0.0002545099266643491	4.6874048153636165
0.00025882472175921256	4.647831201740337
0.0002632126670724374	4.612223120535647
0.0002676750027450568	4.57611861314981
0.000272212989942645	4.539508365773092
0.0002768279112117538	4.502382914209829
0.00028152107084239176	4.464732641265967
0.0002862937952366485	4.426547774092862
0.0002911474332835686	4.387818381486565
0.00029608335674038034	4.348534371141836
0.0003011029606201888	4.308685486860123
0.0003062076635862394	4.272310652434956
0.0003113989083528686	4.239502106025837
0.0003166781620932493	4.2062359483815195
0.0003220469168540502	4.1725035961104515
0.0003275066899771249	4.138296327212368
0.0003330590245283501	4.10360527867057
0.00033870548973373356	4.068421444003905
0.0003444476814229158	4.032735670777672
0.0003502872224801914	3.9965386580728635
0.0003562257633031753	3.9598209539129208
0.0003622649822692456	3.9263489924743715
0.0003684065862098948	3.896208902019176
0.00037465231089312185	3.8656484901373087
0.0003810039215140027	3.8346598721643104
0.0003874632131935779	3.803235036115798
0.0003940320114861983	3.7713658404758132
0.0004007121728954702	3.7390440119480934
0.0004075055853989504	3.7062611431696917
0.0004144141689817342	3.6730086903862444
0.00042143987617909023	3.639277971088278
0.00042858469262829513	3.608555799379033
0.0004358506376298232	3.5809219775945484
0.00044323976471805033	3.5529030154627814
0.00045075416224163326	3.5244916859318574
0.0004583959539537282	3.4956806452666616
0.00046616729961221495	3.4664624310217733
0.0004740703955900987	3.4368294599804745
0.00048210747549625794	3.4067740260591957
0.0004902808108067176	3.3762882981768576
0.0004985927115066238	3.3453643180884844
0.0005070455267431023	3.3172526459005307
0.0005156416454891852	3.292027813781619
0.0005243834972189932	3.266451962409555
0.0005332735525943647	3.2405184994427647
0.0005423143241631259	3.2142207261461038
0.0005515083670691978	3.1875518355422012
0.0005608582797747427	3.1605049105318246
0.0005703667047945538	3.1330729219827633
0.0005800363294428943	3.105248726786667
0.0005898698865929987	3.077025065883321
0.0005998701554494499	3.0512863341068392
0.0006100399623336496	3.0280984692291812
0.0006203821814826074	3.004587940883615
0.0006308997358612702	2.98074868916319
0.0006415955979886241	2.9565745563611237
0.0006524727907778005	2.9320592852714396
0.0006635343883904261	2.907196517461153
0.0006747835171054565	2.881979791513516
0.0006862233562027389	2.856402541241803
0.0006978571388615554	2.8304580938731685
0.0007096881530743971	2.806801586705655
0.000721719742576234	2.785493726033016
0.0007339553077895347	2.7638893946718324
0.0007463983067853096	2.741983024310789
0.000759052256260447	2.7197689567749905
0.0007719207325316177	2.6972414424644815
0.0007850073725460303	2.674394638766632
0.0007983158749093201	2.6512226084418966
0.0008118500009308684	2.627719317982546
0.0008256135756868389	2.6038786359438593
0.0008396104891012391	2.582131984112943
0.0008538446970453072	2.5625349327716824
0.0008683202224555398	2.542665192992356
0.0008830411564706713	2.522517643360021
0.0008980116595879309	2.50208707980669
0.0009132359628389011	2.4813682141751694
0.0009287183689853098	2.460355672758828
0.0009444632537350985	2.4390439948169162
0.0009604750669791034	2.4174276310649856
0.000976758334048704	2.395500942140018
0.0009933176569947924	2.3754281302905067
0.0010101577158884273	2.3572584754299477
0.0010272832701435355	2.3388355305605875
0.0010446991598620384	2.320154543319684
0.0010624103072017859	2.301210684611771
0.0010804217177676776	2.281999047275667
0.0010987384820263695	2.262514644729173
0.0011173657767449654	2.2427524095910374
0.0011363088664540976	2.2227071922798447
0.001155573104935813	2.202373759589398
0.0011751639367366833	2.183822654115963
0.001195086898706568	2.167101186265623
0.0012153476215634612	2.1501465663407857
0.0012359518314848752	2.132954420328357
0.0012569053517261955	2.115520303587567
0.0012782141042664767	2.0978396996230826
0.0012998841114821393	2.079908018837558
0.0013219214978490406	2.0617205972632813
0.0013443324916734025	2.043272695272574
0.0013671234268520828	2.024559496266549
0.0013903007446626919	2.0074995255069465
0.0014138709955840512	1.9921366525208357
0.0014378408411475259	1.9765596023407737
0.001462217055819732	1.9607643566071902
0.001487006528917169	1.9447468320780592
0.0015122162665533096	1.9285028795017782
0.0015378533936186989	1.9120282824711718
0.0015639251557946247	1.8953187562583018
0.0015904389216009206	1.8783699466297306
0.0016174021844784967	1.8611774286419362
0.001644822564907166	1.845515578594449
0.0016727078125593794	1.8314249998368672
0.0017010658084904745	1.817138082826822
0.0017299045673660539	1.802651142861972
0.0017592322397271272	1.7879604357527332
0.0017890571142936541	1.7730621567888194
0.00181938762030714	1.757952439688479
0.0018502323299129445	1.7426273555301104
0.0018815999605829837	1.727082911665983
0.0019134993775794988	1.7113150506177375
0.0019459395964605988	1.6969213148139644
0.0019789297856282768	1.6839381870620442
0.0020124792689196255	1.6707740661257506
0.002046597528241984	1.6574255561628939
0.0020812942062527554	1.6438892065008726
0.0021165791090846623	1.6301615106841827
0.0021524622091171927	1.616238905505957
0.0021889536477950485	1.6021177700232894
0.002226063738494361	1.5877944245560427
0.002263802969437506	1.5732651296688802
0.0023021820066573316	1.5600255682884123
0.002341211697011642	1.548109956813965
0.002380903071248787	1.5360282967186032
0.0024212673471252157	1.5237774719157866
0.0024623159325758994	1.5113543160104277
0.002504060428938488	1.498755611424894
0.002546512634232132	1.4859780885103882
0.002589684546491897	1.473018424643422
0.0026335883671596977	1.45987324330716
0.0026782365045327286	1.446539113157352
0.002723641577270352	1.4343858109641259
0.0027698164179604406	1.4234446660687494
0.002816774076746179	1.4123510938413852
0.002864527825014361	1.401102233389219
0.002913091159146204	1.389695177634143
0.00296247780433176	1.3781269725103744
0.0030127017184489882	1.366394616148631
0.003063777096008598	1.35449505804663
0.0031157183721657643	1.3424251982256972
0.003168540226799852	1.330181886373221
0.0032222575886633196	1.3190292270876298
0.0032768856396009427	1.3089961492294777
0.003332439818840581	1.2988233733670156
0.0033889358273566797	1.2885082767229816
0.0034463896323077533	1.278048194184929
0.003504817471549092	1.2674404175696772
0.0035642358582219833	1.2566821948754363
0.0036246615854207296	1.2457707295214142
0.0036861117309387823	1.2347031795746628
0.0037486036620953556	1.2234766569639774
0.003812155040643852	1.213170906417889
0.0038767838277635053	1.2038104391744022
0.0039425082891356555	1.1943192263693998
0.004009347000106073	1.1846948175116259
0.004077318850934814	1.1749347225237696
0.004146443052135065	1.1650364110549567
0.004216739139902512	1.1549973117817294
0.004288226981636735	1.1448148116973056
0.0043609267815562435	1.1344862553889279
0.0044348590864086695	1.1240089443030918
0.004510044791277788	1.114482473143861
0.004586505145488975	1.1059320480071362
0.004664261758614799	1.0972623572405207
0.004743336606582408	1.0884711638344644
0.004823752037884462	1.0795561946547334
0.004905530779895379	1.0705151398149158
0.004988695945294638	1.0613456520384017
0.0050732710385989945	1.0520453460096824
0.00515927996280543	1.0426117977147658
0.005246747026146728	1.0330425437705442
0.005335696948961579	1.0243769157518432
0.005426154870681148	1.0166388262497539
0.005518146356934106	1.0087931715696565
0.005611697406772088	1.0008379304018808
0.005706834460017679	0.9927710488237895
0.005803584404736951	0.9845904397330196
0.005901974584838687	0.9762939822712416
0.006002032807802441	0.9678795212382608
0.006103787352537622	0.9593448664962974
0.006207266977375798	0.9506877923642859
0.0063125009281985115	0.9427665639237207
0.006419518946702887	0.9356007351095211
0.006528351278807347	0.9283351384889268
0.006639028683199877	0.9209679008840783
0.006751582440031165	0.9134971188820472
0.006866044359755151	0.9059208583095177
0.006982446792119436	0.8982371536986631
0.007100822635308117	0.8904440077440758
0.007221205345239623	0.8825393907505962
0.007343628945022168	0.8745212400718803
0.007468128034569535	0.8671832380282413
0.007594737800379845	0.8605434626619338
0.007723494025480133	0.8538110870239846
0.007854433099539503	0.8469843741053864
0.007987592029153752	0.8400615588479156
0.008123008448304332	0.8330408476568911
0.008260720628994637	0.8259204179057756
0.008400767492066627	0.8186984174324752
0.008543188618200779	0.8113729640271929
0.008688024259102596	0.8039421449117007
0.008835315348878707	0.7973171875092568
0.008985103515605851	0.7915193057399964
0.009137431093096001	0.7856414869342973
0.009292341132860928	0.7796822222410189
0.00944987741627962	0.7736399785150637
0.00961008446697198	0.7675131978947446
0.009773007563382282	0.7613002973720827
0.009938692751575978	0.754999668355906
0.010107186858253434	0.7488145528111522
0.010278537503984326	0.7426480439136587
0.010452793116666375	0.737172820808818
0.01063000294521226	0.7324073207328109
0.010810217073468546	0.7275761365676477
0.010993486434370621	0.7227853414782712
0.011179862824337635	0.7179133263774677
0.011369398917911373	0.7129587143142017
0.0115621482826434	0.7079201049935094
0.01175816539423459	0.7028909488116414
0.01195750565193128	0.697843167821314
0.01216022539418243	0.6927098100484128
0.012366381914562269	0.687586285968433
0.012576033477962906	0.682486405744226
0.012789239337061348	0.6774769686416775
0.013006059749065789	0.6723826048137888
0.013226555992745814	0.6672018744683177
0.013450790385751248	0.6619333134037261
0.013678826302224625	0.656698236972018
0.013910728190712313	0.6514770454352291
0.01414656159237927	0.6461673372267044
0.014386393159532572	0.640767611692594
0.014630290674458951	0.6361531927276145
0.01487832306858176	0.6326075025141881
0.01513056044194274	0.6290017009843144
0.01538707408301392	0.6253347690499881
0.01564793648884552	0.6216056703462519
0.015913221385555443	0.6179915324058168
0.016183003749166057	0.6144928356152617
0.01645735982679421	0.6109348242040623
0.016736367158200583	0.6073164925908737
0.01702010459770437	0.6036368181463831
0.01730865233646935	0.6008810278067692
0.01760209192516793	0.5986429600030362
0.017900506297029384	0.5963669494592767
0.018203979791278812	0.5940523529190547
0.01851259817697342	0.7130349635653646
0.018826448677242997	0.9767947236520732
0.019145619993941376	1.2450260944690663
0.019470202332715632	1.5178048847846166
0.01980028742850048	1.795208188579315
0.020135968571444854	1.5563275724678742
0.02047734063327794	1.28105761373412
0.020824500094122237	1.002201950121225
0.021177545069761234	0.718618749687622
0.021536575339369382	0.5490219147992162
0.021901692373712103	0.5427420486022836
0.022272999363823855	0.5363557176547692
0.022650601250172524	0.5298611170228151
0.023034604752318222	0.523256411172896
0.023425118399074712	0.5183085875591356
0.023822252559182414	0.513480453945061
0.024226119472501327	0.5086581784683235
0.02463683328173276	0.5038426008180448
0.02505451006467877	0.4993325610239691
0.02547926786704869	0.49539336238698173
0.025911226735821788	0.4913873811487056
0.026350508753175343	0.487313485120529
0.026797238070988147	0.4831705229194541
0.027251540945928937	0.47944062939291404
0.027713545775139542	0.4757302079262082
0.028183383132523047	0.4719568823969606
0.02866118580564722	0.4680951080130046
0.02914708883327361	0.4642884352001661
0.029641229543522683	0.4607098382644253
0.030143747592686156	0.4570705721331556
0.030654785004697392	0.4533696082604343
0.031174486211270773	0.44960590066304396
0.03170299809272158	0.4458675547901391
0.032240470019478044	0.44208661222981976
0.03278705389429716	0.43824157003839
0.03334290419519608	0.4343313415125624
0.03390817801911129	0.4304983391012651
0.03448303512629816	0.42676249820180717
0.03506763798548322	0.4229633222953444
0.03566215181978157	0.41909973764152714
0.03626674465339311	0.415170652296513
0.03688158735909036	0.41120784862622306
0.03750685370651129	0.40718779033334457
0.03814272041127069	0.4030995785973743
0.038789367184904555	0.39894205798934385
0.03944697678566097	0.394723857289
0.04011573507015191	0.39142977043590643
0.040795831045880984	0.38905368819168423
0.04148745692466166	0.38663732340073864
0.042190808176941	0.3841799931390785
0.04290608358704426	0.3817093914371499
0.04363348530935635	0.37920765515399396
0.044373218925455746	0.3766635060675945
0.04512549350221661	0.37407622513898175
0.04589052165089637	0.37145239343925235
0.046668519587224955	0.368812557650896
0.04745970719251261	0.3663495081699512
0.048264308075793586	0.36406811214875456
0.049082549637023715	0.361748038829227
0.04991466313134927	0.3594134957389072
0.05076088373446526	0.35705093869791427
0.05162145060908174	0.3546483284076614
0.05249660697251718	0.35220498583151627
0.053386600165437795	0.34972581085779664
0.05429168172176177	0.34723354742012263
0.055212107439749095	0.3446990317756408
0.05614813745429652	0.3425035406883313
0.057100036310457944	0.3406560461810057
0.05806807303821126	0.33879945967146463
0.059052521228492916	0.33692391368920616
0.060053659110521615	0.3350165709251465
0.06107176963043235	0.3330768923174108
0.06210714053124414	0.3311080223178892
0.06316006443418334	0.3291329803494283
0.06423083892138551	0.3271244548091897
0.06531976661999925	0.3250818780385629
0.06642715528771626	0.32327387497607973
0.0675533178997513	0.3217258154636793
0.06869857273729645	0.32016441563032516
0.06986324347747515	0.31857654484383224
0.07104765928482162	0.31696175433294715
0.07225215490431065	0.31532169932662174
0.07347707075596457	0.31367909852387543
0.07472275303106449	0.3120086501397815
0.0759895537899926	0.31030988206463145
0.07727783106173274	0.3085823141848764
0.07858794894505827	0.3071055895924421
0.07992027771143562	0.3058830969895821
0.08127519390967182	0.3046398790454539
0.08265308047233633	0.30337558439615553
0.0840543268239873	0.3020907934407278
0.08547932899123273	0.3008102097419214
0.08692848971465711	0.2995079158633412
0.08840221856264566	0.29818354374477624
0.08990093204713845	0.29683671908616344
0.09142505374134735	0.2954801479187873
0.09297501439946756	0.29437145441540224
0.09455125207841958	0.2935045331812108
0.0961542122616551	0.2926229147305377
0.09778434798506135	0.29172634989637247
0.09944211996499988	0.29083995325836876
0.10112799672851666	0.2899387233939382
0.10284245474575948	0.2890222146669135
0.10458597856463961	0.2880901680494356
0.10635906094777714	0.28715382781194054
0.10816220301176807	0.28621463970204203
0.1099959143688119	0.285401421879653
0.11186071327074038	0.28471750768555687
0.11375712675548838	0.28402199885682816
0.1156856907960481	0.2833377344690378
0.11764695045194742	0.28264309662912823
0.11964146002329763	0.281936682352898
0.12166978320745231	0.2812182919903359
0.12373249325832185	0.28049710083351875
0.12583017314838887	0.27977629653272035
0.12796341573347078	0.27904327218651054
0.1301328239202756	0.2783295542712804
0.13233901083679792	0.277635737960907
0.13458260000560376	0.27694929598203355
0.13686422552005356	0.27625319096797596
0.13918453222351285	0.27554528464408534
0.14154417589160012	0.27482537693866127
0.14394382341752546	0.27410105151166464
0.14638415300057117	0.27337694495818465
0.14886585433776733	0.27264056237505796
0.15138962881881685	0.2718916956424946
0.1539561897243255	0.2713826502890115
0.1565662624273933	0.2711370043165834
0.15922058459862143	0.27088994003989614
0.16191990641459691	0.2706386871968015
0.16466499076991092	0.2703831747770799
0.16745661349277144	0.2701297070309117
0.17029556356427086	0.26988424706490505
0.17318264334137182	0.26963462573092667
0.17611866878367344	0.2693807724798614
0.17910446968402055	0.26912261556655065
0.18214088990302393	0.2687827141525107
0.1852287876075565	0.26834680991826676
0.18836903551329195	0.26790351564829273
0.1915625211313552	0.26745270605674853
0.19481014701915514	0.26700029156619187
0.19811283103547012	0.2665543753273163
0.20147150659985671	0.26610089931572195
0.20488712295645675	0.26563973536795915
0.20836064544227734	0.26517075314777827
0.21189305576001943	0.2647064567288734
0.21548535225552995	0.2641196173539487
0.2191385501999592	0.26340354929113985
0.22285368207670214	0.2626753414780057
0.22663179787320292	0.26193955994807133
0.23047396537770667	0.2612051486291031
0.23438127048104318	0.26045828658022335
0.23835481748352697	0.25969876271988784
0.24239572940705814	0.25892636238801364
0.2465051483125168	0.2581572655832268
0.25068423562253794	0.25738104284747404
0.2549341724497574	0.25661710527530784
0.2592561599306229	0.25586587592161586
0.263651419564865	0.25510517391634974
0.26812119356072395	0.25434356963613225
0.2726667451860265	0.25356905361429594
0.2772893591252171	0.2527814069536052
0.281990341842442	0.25198040704578334
0.2867710219507872	0.25118048486667943
0.29163275058777705	0.2503735194099097
0.29657690179723906	0.24955287318775593
0.301604872917643	0.24889876302954161
