Bin Center	Bin Value
1.5621896154425324e-05	133.5647206509683
1.5886739580310524e-05	132.4787371245168
1.6156072988688328e-05	131.37434254253407
1.6429972499789846e-05	130.2512247760078
1.6708515524338865e-05	129.10906640429386
1.6991780785430004e-05	127.94754462540575
1.7279848340777897e-05	126.76633116478337
1.7572799605343317e-05	125.69908854667982
1.787071737434314e-05	124.74888002797023
1.817368584665031e-05	123.78256229454618
1.8481790648590444e-05	122.79986224130104
1.8795118858141955e-05	121.80050213308252
1.911375902954649e-05	120.78419952619835
1.943780121833644e-05	119.75066718858989
1.976733700678692e-05	118.69961301865396
2.010245952979909e-05	117.63073996268746
2.0443263501222395e-05	116.54374593093273
2.0789845240623102e-05	115.56157888647694
2.1142302700506447e-05	114.68705640045684
2.150073549400046e-05	113.79770783129521
2.1865244923009176e-05	112.89328182726062
2.2235934006842876e-05	111.97352277536805
2.2612907511333957e-05	111.03817072913688
2.2996271978446405e-05	110.08696133512399
2.3386135756387007e-05	109.11962575821022
2.378260903022729e-05	108.13589060562153
2.4185803853044587e-05	107.13547784966129
2.4595834177590902e-05	106.23294936910406
2.5012815888498808e-05	105.43093403900671
2.5436866835033212e-05	104.6153218647404
2.58681068643985e-05	103.78588233428809
2.6306657855610375e-05	102.94238102768284
2.6752643753941705e-05	102.08457955075437
2.720619060595257e-05	101.21223546775329
2.7667426595114205e-05	100.32510223283319
2.8136482078036625e-05	99.42292912037004
2.8613489621310677e-05	98.50546115410131
2.9098584038974685e-05	97.67619957852934
2.9591902430616117e-05	96.93751563487406
3.009358422011933e-05	96.18630852601845
3.060377119507013e-05	95.42236594239772
3.112260754682844e-05	94.64547197508914
3.165023991128045e-05	93.85540705479147
3.21868174102813e-05	93.05194788976867
3.273249169380069e-05	92.23486740274234
3.328741698278297e-05	91.40393466671453
3.385175011273356e-05	90.55891483970144
3.4425650578044646e-05	89.79567485563705
3.500928057707227e-05	89.11641238988791
3.5602805057977356e-05	88.42563415187104
3.620639176534429e-05	87.72314491070355
3.682021128758963e-05	87.0087461256856
3.74444371051745e-05	86.28223589018795
3.807924563963456e-05	85.54340887458842
3.872481630344087e-05	84.79205626824024
3.938133155070636e-05	84.02796572045733
4.0048976928751986e-05	83.25092128049903
4.0727941130546655e-05	82.54931599840927
4.1418416048036695e-05	81.9251768041064
4.2120596826379276e-05	81.29045636148302
4.283468191909501e-05	80.64497528296486
4.356087314415589e-05	79.98855113975787
4.4299375741024114e-05	79.3209984102896
4.505039842865766e-05	78.64212842777575
4.581415346449944e-05	77.95174932689864
4.659085670446638e-05	77.24966598958133
4.738072766395563e-05	76.53567998984228
4.818398957988521e-05	75.89093127456563
4.9000869473785896e-05	75.31728025693197
4.983159821596325e-05	74.73390393455476
5.06764105907474e-05	74.14063743096843
5.153554536284851e-05	73.53731307449922
5.240924534483774e-05	72.92376035087732
5.329775746577216e-05	72.2998058550456
5.420133284098267e-05	71.66527324215055
5.5120226843045515e-05	71.01998317770328
5.605469917395691e-05	70.363753286895
5.70050139385311e-05	69.7707220337949
5.797143971904293e-05	69.24258821867957
5.895424965113561e-05	68.7055007677483
5.9953721501015705e-05	68.15930788690639
6.097013774395682e-05	67.60385520864135
6.20037856441337e-05	67.03898574839448
6.305495733581034e-05	66.46453986019343
6.412394990590445e-05	65.88035519153243
6.521106547795113e-05	65.2862666374872
6.631661129749061e-05	64.68210629405237
6.74408998189035e-05	64.13657860140687
6.858424879371796e-05	63.65125895799291
6.974698136041389e-05	63.15771152227126
7.092942613574999e-05	62.655796805624085
7.213191730763902e-05	62.14537295463458
7.335479472959735e-05	61.62629571099592
7.459840401679581e-05	61.098418370739964
7.586309664373918e-05	60.56159174277528
7.714923004360164e-05	60.01566410672235
7.845716770924578e-05	59.46048117003314
7.978727929595481e-05	58.959546940532356
8.113994072590647e-05	58.514318480208054
8.251553429441738e-05	58.06154190731354
8.391444877798925e-05	57.601089256077415
8.533707954418694e-05	57.13283039128009
8.678382866337875e-05	56.65663297147464
8.825510502237144e-05	56.17236241158349
8.975132443997161e-05	55.67988184486161
9.127290978450629e-05	55.17905208421446
9.28202910933363e-05	54.66973158286064
9.439390569439473e-05	54.20914287009294
9.599419832978691e-05	53.79859634599456
9.762162128148563e-05	53.38108968422455
9.927663449915664e-05	52.956504887153926
0.00010095970573015196	52.52472195669899
0.000102671310651707	52.08561886040698
0.00010441193300537818	51.6390714969665
0.00010618206473376047	51.18495366113365
0.00010798220611952227	50.723137008063226
0.0001098128659267977	50.25349101703529
0.00011167456154497583	49.82929653305881
0.00011356781913492733	49.451774977888846
0.00011549317377771094	49.06785316880426
0.00011745116962580011	48.67742260007966
0.000119442360056874	48.28037292645455
0.00012146730783021559	47.876591931946855
0.00012352658524576125	47.4659654981381
0.00012562077430584671	47.04837757192063
0.00012775046687969532	46.62371013269816
0.00012991626487069465	46.19184315903036
0.00013211878038650918	45.801846379414215
0.00013435863591207715	45.45484486400245
0.0001366364644855399	45.10196051149965
0.00013895290987715406	44.743093588127465
0.00014130862677123667	44.37814266928617
0.0001437042809511953	44.007004610889545
0.00014614054948769456	43.62957452021401
0.000148618120930013	43.24574572625308
0.000151137695500644	42.855409749569844
0.00015369998529319567	42.45845627163777
0.00015630571447364634	42.10033190404845
0.0001589556194850114	41.782079494207586
0.00016165044925548012	41.45843164083764
0.0001643909654100813	41.12929687311239
0.00016717794248593707	40.79458216946894
0.00017001216815116626	40.45419293131761
0.00017289444342749832	40.10803295630593
0.00017582558291666232	39.75600441112967
0.00017880641503061295	39.39800780388256
0.00018183778222566024	39.03394195593757
0.0001849205412405683	38.70452265116568
0.00018805556333869087	38.41068181686588
0.00019124373455421158	38.111859396947324
0.00019448595594255894	37.80797093686049
0.00019778314383506694	37.498930550268696
0.0002011362300979524	37.18465089477425
0.00020454616239568355	36.86504314723361
0.0002080139044588133	36.54001697865357
0.00021154043635635282	36.209480528662226
0.00021512675477276336	35.8733403795469
0.00021877387328964368	35.569801322124135
0.00022248282267219304	35.29973934437346
0.00022625465116053078	35.02509891220969
0.00023009042476595482	34.745802405506595
0.0002339912275722221	34.461770888216954
0.00023795816204193806	34.17292408606339
0.00024199234932813907	33.8791803638508
0.0002460949295911579	33.580456702394336
0.000250267062320861	33.27666867505612
0.0002545099266643491	32.96773042388413
0.00025882472175921256	32.6890108446883
0.0002632126670724374	32.44132153266466
0.0002676750027450568	32.18943305779274
0.000272212989942645	31.93327423020776
0.0002768279112117538	31.672772653138484
0.00028152107084239176	31.4078547024461
0.0002862937952366485	31.13844550581619
0.0002911474332835686	30.864468921598053
0.00029608335674038034	30.585847517285124
0.0003011029606201888	30.30250254763073
0.0003062076635862394	30.046326826016294
0.0003113989083528686	29.818050846850813
0.0003166781620932493	29.58590482580488
0.0003220469168540502	29.349823152715707
0.0003275066899771249	29.10973910510866
0.0003330590245283501	28.865584829339788
0.00033870548973373356	28.617291321418826
0.0003444476814229158	28.36478840750687
0.0003502872224801914	28.10800472408364
0.0003562257633031753	27.846867697778272
0.0003622649822692456	27.61111755264703
0.0003684065862098948	27.40143634293328
0.00037465231089312185	27.188200334917497
0.0003810039215140027	26.971349262870653
0.0003874632131935779	26.75082183935788
0.0003940320114861983	26.526555737917203
0.0004007121728954702	26.298487575444458
0.0004075055853989504	26.066552894279784
0.0004144141689817342	25.830686143990206
0.00042143987617909023	25.590820662843516
0.00042858469262829513	25.374246701121784
0.0004358506376298232	25.181590058581005
0.00044323976471805033	24.985667241132557
0.00045075416224163326	24.786422876179927
0.0004583959539537282	24.583800652375814
0.00046616729961221495	24.377743303707057
0.0004740703955900987	24.16819259330995
0.00048210747549625794	23.955089297010993
0.0004902808108067176	23.738373186588753
0.0004985927115066238	23.517983012751845
0.0005070455267431023	23.318592201379918
0.0005156416454891852	23.14076555729102
0.0005243834972189932	22.95992415640379
0.0005332735525943647	22.776016888500212
0.0005423143241631259	22.58899177687297
0.0005515083670691978	22.39879596363561
0.0005608582797747427	22.20537569478358
0.0005703667047945538	22.00867630500205
0.0005800363294428943	21.808642202216152
0.0005898698865929987	21.605216851879245
0.0005998701554494499	21.42146306975869
0.0006100399623336496	21.257909514408208
0.0006203821814826074	21.091583178885184
0.0006308997358612702	20.922437055285243
0.0006415955979886241	20.750423338762747
0.0006524727907778005	20.575493414019896
0.0006635343883904261	20.39759784156688
0.0006747835171054565	20.216686343749082
0.0006862233562027389	20.03270779053733
0.0006978571388615554	19.845610185077362
0.0007096881530743971	19.676764870230187
0.000721719742576234	19.52666212628964
0.0007339553077895347	19.374014638449427
0.0007463983067853096	19.218779264783276
0.000759052256260447	19.060912131964855
0.0007719207325316177	18.90036862286809
0.0007850073725460303	18.737103363957324
0.0007983158749093201	18.571070212463564
0.0008118500009308684	18.40222224334349
0.0008256135756868389	18.23051173601719
0.0008396104891012391	18.075490607507568
0.0008538446970453072	17.937607246952872
0.0008683202224555398	17.797386301944854
0.0008830411564706713	17.654788142603223
0.0008980116595879309	17.509772467188522
0.0009132359628389011	17.362298290711973
0.0009287183689853098	17.21232393335202
0.0009444632537350985	17.059807008674674
0.0009604750669791034	16.904704411653977
0.000976758334048704	16.746972306489543
0.0009933176569947924	16.6040138270534
0.0010101577158884273	16.47622671272739
0.0010272832701435355	16.346273179113506
0.0010446991598620384	16.21411649815387
0.0010624103072017859	16.079719319127108
0.0010804217177676776	15.943043658092074
0.0010987384820263695	15.804050887152734
0.0011173657767449654	15.662701723540883
0.0011363088664540976	15.51895621851395
0.001155573104935813	15.372773746064466
0.0011751639367366833	15.240761058750158
0.001195086898706568	15.12329890899561
0.0012153476215634612	15.003845382660051
0.0012359518314848752	14.882366719245358
0.0012569053517261955	14.758828585899952
0.0012782141042664767	14.633196067715515
0.0012998841114821393	14.505433657859193
0.0013219214978490406	14.375505247538435
0.0013443324916734025	14.243374115795842
0.0013671234268520828	14.10900291913085
0.0013903007446626919	13.987755557088366
0.0014138709955840512	13.879984530558387
0.0014378408411475259	13.770386424421998
0.001462217055819732	13.658930263564661
0.001487006528917169	13.545584547740015
0.0015122162665533096	13.430317242667073
0.0015378533936186989	13.313095770976556
0.0015639251557946247	13.19388700300377
0.0015904389216009206	13.072657247425287
0.0016174021844784967	12.949372241737013
0.001644822564907166	12.838182228398681
0.0016727078125593794	12.739411995003696
0.0017010658084904745	12.638967275571328
0.0017299045673660539	12.536819681958807
0.0017592322397271272	12.432940344749296
0.0017890571142936541	12.32729990509272
0.00181938762030714	12.219868506408254
0.0018502323299129445	12.110615785946068
0.0018815999605829837	11.999510866206126
0.0019134993775794988	11.886522346211398
0.0019459395964605988	11.783820530139552
0.0019789297856282768	11.691682811719417
0.0020124792689196255	11.59798305058958
0.002046597528241984	11.502694764898008
0.0020812942062527554	11.405791023836622
0.0021165791090846623	11.30724444003003
0.0021524622091171927	11.207027161795127
0.0021889536477950485	11.105110865269612
0.002226063738494361	11.001466746406866
0.002263802969437506	10.89606551283531
0.0023021820066573316	10.800844347616932
0.002341211697011642	10.716076850769257
0.002380903071248787	10.629872261135484
0.0024212673471252157	10.542206215182956
0.0024623159325758994	10.453053936335637
0.002504060428938488	10.362390227971561
0.002546512634232132	10.270189466301717
0.002589684546491897	10.176425593128085
0.0026335883671596977	10.081072108478992
0.0026782365045327286	9.984102063119545
0.002723641577270352	9.896659968280561
0.0027698164179604406	9.819001657302143
0.002816774076746179	9.740026778032355
0.002864527825014361	9.659713010232142
0.002913091159146204	9.578037655259683
0.00296247780433176	9.494977629655216
0.0030127017184489882	9.410509458617081
0.003063777096008598	9.324609269367139
0.0031157183721657643	9.237252784403784
0.003168540226799852	9.148415314640483
0.0032222575886633196	9.068368924313543
0.0032768856396009427	8.997349570559665
0.003332439818840581	8.925126201059795
0.0033889358273566797	8.851678403717212
0.0034463896323077533	8.776985420381864
0.003504817471549092	8.701026140983576
0.0035642358582219833	8.623779097565805
0.0036246615854207296	8.545222458218326
0.0036861117309387823	8.465334020906937
0.0037486036620953556	8.384091207198667
0.003812155040643852	8.310211700220178
0.0038767838277635053	8.2438941128648
0.0039425082891356555	8.176452220440563
0.004009347000106073	8.10786696221353
0.004077318850934814	8.038118954306528
0.004146443052135065	7.967188484220787
0.004216739139902512	7.895055505264713
0.004288226981636735	7.821699630888184
0.0043609267815562435	7.74710012892083
0.0044348590864086695	7.671235915712592
0.004510044791277788	7.60263131195501
0.004586505145488975	7.541481527510215
0.004664261758614799	7.479295049552389
0.004743336606582408	7.416054302656707
0.004823752037884462	7.351741413436053
0.004905530779895379	7.2863382054895975
0.004988695945294638	7.219826194265662
0.0050732710385989945	7.152186581837566
0.00515927996280543	7.083400251590838
0.005246747026146728	7.013447762820426
0.005335696948961579	6.950242766028958
0.005426154870681148	6.893966620173497
0.005518146356934106	6.836736405291037
0.005611697406772088	6.7785359467183195
0.005706834460017679	6.7193487955774245
0.005803584404736951	6.659158224126879
0.005901974584838687	6.597947221034017
0.006002032807802441	6.535698486567148
0.006103787352537622	6.4723944277062175
0.006207266977375798	6.408017153170609
0.0063125009281985115	6.34970112458037
0.006419518946702887	6.2976094762550385
0.006528351278807347	6.244634700141238
0.006639028683199877	6.190761824267156
0.006751582440031165	6.135975622835935
0.006866044359755151	6.080260611922506
0.006982446792119436	6.0236010450974495
0.007100822635308117	5.965980908976655
0.007221205345239623	5.907383918695565
0.007343628945022168	5.84779351330665
0.007468128034569535	5.793807280938383
0.007594737800379845	5.745576063798755
0.007723494025480133	5.696527166100023
0.007854433099539503	5.6466467254199495
0.007987592029153752	5.5959206443218505
0.008123008448304332	5.544334586370307
0.008260720628994637	5.49187397207933
0.008400767492066627	5.438523974791854
0.008543188618200779	5.384269516489341
0.008688024259102596	5.329095263530385
0.008835315348878707	5.280409406680867
0.008985103515605851	5.238384610490279
0.009137431093096001	5.195647353348398
0.009292341132860928	5.152185556657504
0.00944987741627962	5.107986937047234
0.00961008446697198	5.063039002902972
0.009773007563382282	5.0173290508354365
0.009938692751575978	4.97084416209037
0.010107186858253434	4.9235711988974
0.010278537503984326	4.875496800756963
0.010452793116666375	4.8327882047642525
0.01063000294521226	4.795588551854187
0.010810217073468546	4.7577582403210545
0.010993486434370621	4.719286578390391
0.011179862824337635	4.6801626930263875
0.011369398917911373	4.640375526858867
0.0115621482826434	4.5999138350582305
0.01175816539423459	4.558766182157369
0.01195750565193128	4.5169209388197515
0.01216022539418243	4.474366278552654
0.012366381914562269	4.4318643490354885
0.012576033477962906	4.389422579075697
0.012789239337061348	4.346261279063621
0.013006059749065789	4.3023682505566265
0.013226555992745814	4.257731088307643
0.013450790385751248	4.212337176759158
0.013678826302224625	4.166173686477722
0.013910728190712313	4.119227570528045
0.01414656159237927	4.071485560785636
0.014386393159532572	4.022934164186864
0.014630290674458951	3.9809692077608716
0.01487832306858176	3.9457648980634725
0.01513056044194274	3.9099637574888244
0.01538707408301392	3.8735556677559795
0.01564793648884552	3.836530339045257
0.015913221385555443	3.79887730709011
0.016183003749166057	3.760585930219634
0.01645735982679421	3.721645386350992
0.016736367158200583	3.6820446699308147
0.01702010459770437	3.6417725888247845
0.01730865233646935	3.6052188171506736
0.01760209192516793	3.5724835422213634
0.017900506297029384	3.53919329481791
0.018203979791278812	3.5053386662994064
0.01851259817697342	3.47091008851698
0.018826448677242997	3.43589783110961
0.019145619993941376	3.4002919987541023
0.019470202332715632	3.3640825283684026
0.01980028742850048	3.3272591862675376
0.020135968571444854	3.2898115652713207
0.02047734063327794	3.259794348890636
0.020824500094122237	3.2374015866593866
0.021177545069761234	3.2146291921603396
0.021536575339369382	3.1914707293559434
0.021901692373712103	3.1679196530962583
0.022272999363823855	3.1439693072691495
0.022650601250172524	3.1196129229191043
0.023034604752318222	3.094843616334162
0.023425118399074712	3.0696543871003996
0.023822252559182414	3.0440381161234478
0.024226119472501327	3.0188123413480663
0.02463683328173276	2.9939906449799056
0.02505451006467877	2.9687481377807523
0.02547926786704869	2.943077685598575
0.025911226735821788	2.916972033333597
0.026350508753175343	2.8904238028878106
0.026797238070988147	2.8634254910797514
0.027251540945928937	2.8359694675239164
0.027713545775139542	2.8080479724742387
0.028183383132523047	2.7796531146309738
0.02866118580564722	2.750776869175097
0.02914708883327361	2.721411074977624
0.029641229543522683	2.691547432281978
0.030143747592686156	2.6611775008898286
0.030654785004697392	2.630292697513233
0.031174486211270773	2.5988842933487986
0.03170299809272158	2.56694341161069
0.032240470019478044	2.534461025021842
0.03278705389429716	2.501427953262639
0.03334290419519608	2.4678348603763123
0.03390817801911129	2.435012969535323
0.03448303512629816	2.402986672255054
0.03506763798548322	2.37041742204473
0.03566215181978157	2.3372960140349335
0.03626674465339311	2.3036130873029026
0.03688158735909036	2.269359122226914
0.03750685370651129	2.2345244377957854
0.03814272041127069	2.1990991888727938
0.038789367184904555	2.1630733634131936
0.03944697678566097	2.126436779634586
0.04011573507015191	2.097643639525717
0.040795831045880984	2.0768983654329403
0.04148745692466166	2.055801389510412
0.042190808176941	2.0343467492349867
0.04290608358704426	2.012528380998787
0.04363348530935635	1.9903401183954876
0.044373218925455746	1.9677756904775445
0.04512549350221661	1.9448287199838568
0.04589052165089637	1.921492721537406
0.046668519587224955	1.897761099812324
0.04745970719251261	1.875119776557933
0.048264308075793586	1.8535998353340521
0.049082549637023715	1.8317150590797573
0.04991466313134927	1.8094592626201953
0.05076088373446526	1.7868261559210898
0.05162145060908174	1.7638093423110328
0.05249660697251718	1.7404023166736242
0.053386600165437795	1.7165984636089773
0.05429168172176177	1.6923910555640262
0.055212107439749095	1.6677732509311645
0.05614813745429652	1.6459529582965116
0.057100036310457944	1.6270047416908413
0.05806807303821126	1.6077352893945316
0.059052521228492916	1.5881391553874569
0.060053659110521615	1.568210801321229
0.06107176963043235	1.5479445949539121
0.06210714053124414	1.5273348085582195
0.06316006443418334	1.5063756173027147
0.06423083892138551	1.4850610976055805
0.06531976661999925	1.4633852254604536
0.06642715528771626	1.4439842340863795
0.0675533178997513	1.4269189946079515
0.06869857273729645	1.4095644422034654
0.06986324347747515	1.3919156720505013
0.07104765928482162	1.3739676961734815
0.07225215490431065	1.355715442033954
0.07347707075596457	1.3371537510969564
0.07472275303106449	1.318277377373093
0.0759895537899926	1.299080985935895
0.07727783106173274	1.2795591514140285
0.07858794894505827	1.2623313525640998
0.07992027771143562	1.247458638686525
0.08127519390967182	1.2323337825301521
0.08265308047233633	1.2169525094394409
0.0840543268239873	1.201310472289131
0.08547932899123273	1.1854032502556466
0.08692848971465711	1.1692263475676488
0.08840221856264566	1.1527751922354297
0.08990093204713845	1.1360451347587515
0.09142505374134735	1.1190314468127915
0.09297501439946756	1.1044039581192826
0.09455125207841958	1.0922256994913673
0.0961542122616551	1.0798409786194052
0.09778434798506135	1.067246295277334
0.09944211996499988	1.0544380898985477
0.10112799672851666	1.041412742569869
0.10284245474575948	1.0281665720084825
0.10458597856463961	1.0146958345215027
0.10635906094777714	1.0009967229479213
0.10816220301176807	0.9870653655826068
0.1099959143688119	0.9745848943088395
0.11186071327074038	0.9635941471337667
0.11375712675548838	0.9524170700083388
0.1156856907960481	0.9410505040162584
0.11764695045194742	0.929491236687021
0.11964146002329763	0.917736001087995
0.12166978320745231	0.9057814749011055
0.12373249325832185	0.893624279483871
0.12583017314838887	0.8812609789145073
0.12796341573347078	0.8686880790208555
0.1301328239202756	0.8565965808990481
0.13233901083679792	0.8450005086886312
0.13458260000560376	0.833207844242505
0.13686422552005356	0.8212152546642839
0.13918453222351285	0.8090193505538373
0.14154417589160012	0.7966166850493546
0.14394382341752546	0.7840037528531805
0.14638415300057117	0.7711769892411365
0.14886585433776733	0.7581327690550346
0.15138962881881685	0.7448674056781228
0.1539561897243255	0.7339880896896959
0.1565662624273933	0.7255573116461147
0.15922058459862143	0.7169836036971066
0.16191990641459691	0.7082645427023921
0.16466499076991092	0.699397664441353
0.16745661349277144	0.6903804629165863
0.17029556356427086	0.681210389645643
0.17318264334137182	0.6718848529407665
0.17611866878367344	0.6624012171764222
0.17910446968402055	0.6527568020443977
0.18214088990302393	0.644310923053818
0.1852287876075565	0.6370953964597892
0.18836903551329195	0.6297575425398182
0.1915625211313552	0.6222952874363034
0.19481014701915514	0.6147065221328154
0.19811283103547012	0.6069891018580399
0.20147150659985671	0.5991408454796083
0.20488712295645675	0.5911595348876585
0.20836064544227734	0.5830429143679416
0.21189305576001943	0.5747886899643051
0.21548535225552995	0.5679358682277884
0.2191385501999592	0.5625212181433704
0.22285368207670214	0.5570147716173337
0.22663179787320292	0.5514149723927517
0.23047396537770667	0.5457202378289352
0.23438127048104318	0.5399289584541372
0.23835481748352697	0.5340394975106804
0.24239572940705814	0.5280501904923639
0.2465051483125168	0.521959344674037
0.25068423562253794	0.515765238633191
0.2549341724497574	0.5097421991247395
0.2592561599306229	0.5038954566812281
0.263651419564865	0.4979495923844082
0.26812119356072395	0.49190292578710954
0.2726667451860265	0.48575374795295573
0.2772893591252171	0.4795003209733795
0.281990341842442	0.4731408774764463
0.2867710219507872	0.4666736201273539
0.29163275058777705	0.46009672112045735
0.29657690179723906	0.45340832166268846
0.301604872917643	0.44819228693096325
0.3067180849770227	0.4444869638729377
0.3119179830945925	0.44071882318746164
0.3172060368891745	0.43688679990550044
0.3225837408945492	0.4329898110032313
0.32805261498184624	0.42902675509595123
0.33361420478909765	0.42499651212680045
0.33927008215807397	0.42089794305020783
0.34502184557852467	0.4167298895099661
0.3508711206399501	0.4124911735118539
0.3568195604910331	0.40879477943161174
