Bin Center	Bin Value
5.9953721501015705e-05	36.46206944199545
6.097013774395682e-05	36.15743857096636
6.20037856441337e-05	35.85512011799219
6.305495733581034e-05	35.5551581567961
6.412394990590445e-05	35.25771512423968
6.521106547795113e-05	34.962432491725565
6.631661129749061e-05	34.66961844128605
6.74408998189035e-05	34.37975663531503
6.858424879371796e-05	34.09282045089503
6.974698136041389e-05	33.808251075179015
7.092942613574999e-05	33.52592132458151
7.213191730763902e-05	33.245848206328844
7.335479472959735e-05	32.967969544883374
7.459840401679581e-05	32.69225721788637
7.586309664373918e-05	32.41871861588368
7.714923004360164e-05	32.14736812493969
7.845716770924578e-05	31.87816056824634
7.978727929595481e-05	31.611678533977965
8.113994072590647e-05	31.347927129694494
8.251553429441738e-05	31.086309174965393
8.391444877798925e-05	30.8267365737622
8.533707954418694e-05	30.569271887666996
8.678382866337875e-05	30.31383595857609
8.825510502237144e-05	30.06044126126981
8.975132443997161e-05	29.809195810749916
9.127290978450629e-05	29.559731110688077
9.28202910933363e-05	29.31205776881916
9.439390569439473e-05	29.067033238367873
9.599419832978691e-05	28.82467682466096
9.762162128148563e-05	28.584133681858457
9.927663449915664e-05	28.34532639126058
0.00010095970573015196	28.108293391694502
0.000102671310651707	27.872492030967056
0.00010441193300537818	27.637878738657577
0.00010618206473376047	27.404595275724198
0.00010798220611952227	27.174346893661255
0.0001098128659267977	26.94551391798923
0.00011167456154497583	26.71847178961666
0.00011356781913492733	26.494014390911058
0.00011549317377771094	26.27179710721005
0.00011745116962580011	26.050655514067167
0.000119442360056874	25.831495635138726
0.00012146730783021559	25.61433618694019
0.00012352658524576125	25.398446175050733
0.00012562077430584671	25.184145201149207
0.00012775046687969532	24.972190748692274
0.00012991626487069465	24.761324231049887
0.00013211878038650918	24.552632348064584
0.00013435863591207715	24.34643812215189
0.0001366364644855399	24.141405687677974
0.00013895290987715406	23.938282784563565
0.00014130862677123667	23.736739016992427
0.0001437042809511953	23.5365289689737
0.00014614054948769456	23.338198050114247
0.000148618120930013	23.141130181433557
0.000151137695500644	22.94586203206373
0.00015369998529319567	22.7524356365178
0.00015630571447364634	22.560720287145205
0.0001589556194850114	22.371179490562586
0.00016165044925548012	22.182931713673884
0.0001643909654100813	21.99632728119045
0.00016717794248593707	21.81107564141383
0.00017001216815116626	21.62732659408638
0.00017289444342749832	21.44503072469895
0.00017582558291666232	21.264173017727412
0.00017880641503061295	21.085410162499308
0.00018183778222566024	20.907493469656437
0.0001849205412405683	20.730826905614087
0.00018805556333869087	20.555992812704588
0.00019124373455421158	20.383276156149332
0.00019448595594255894	20.21167290136317
0.00019778314383506694	20.040870778244166
0.0002011362300979524	19.871778242947048
0.00020454616239568355	19.70460214304947
0.0002080139044588133	19.53844789365298
0.00021154043635635282	19.373980772589082
0.00021512675477276336	19.211047208441535
0.00021877387328964368	19.050238653059694
0.00022248282267219304	18.894031245283863
0.00022625465116053078	18.84235677113523
0.00023009042476595482	19.268908832428497
0.0002339912275722221	18.712006484094697
0.00023795816204193806	18.264923742975085
0.00024199234932813907	18.107417111090342
0.0002460949295911579	17.953429447573573
0.000250267062320861	17.80147811994946
0.0002545099266643491	17.650789934110797
0.00025882472175921256	17.501692061632895
0.0002632126670724374	17.35419317165182
0.0002676750027450568	17.207845414034878
0.000272212989942645	17.062697277842126
0.0002768279112117538	16.918916604618843
0.00028152107084239176	16.77640446068427
0.0002862937952366485	16.634685896053373
0.0002911474332835686	16.493696130965784
0.00029608335674038034	16.35417841944438
0.0003011029606201888	16.216247361664866
0.0003062076635862394	16.079759635415023
0.0003113989083528686	15.944542298522485
0.0003166781620932493	15.810799345389121
0.0003220469168540502	15.678326647610755
0.0003275066899771249	15.546719526440077
0.0003330590245283501	15.416676443375698
0.00033870548973373356	15.288882521196244
0.0003444476814229158	15.165106881016307
0.0003502872224801914	15.077625917592071
0.0003562257633031753	16.40367228863124
0.0003622649822692456	18.142497270481083
0.0003684065862098948	14.68488078860307
0.00037465231089312185	14.536806247553498
0.0003810039215140027	14.409423379353703
0.0003874632131935779	14.286034010333399
0.0003940320114861983	14.164795550800436
0.0004007121728954702	14.044876809931422
0.0004075055853989504	13.926414371009962
0.0004144141689817342	13.809374112660944
0.00042143987617909023	13.693053472676779
0.00042858469262829513	13.577998838544795
0.0004358506376298232	13.464261816504116
0.00044323976471805033	13.351257371728744
0.00045075416224163326	13.23935463652555
0.0004583959539537282	13.128218153907161
0.00046616729961221495	13.018018168583481
0.0004740703955900987	12.908723198237213
0.00048210747549625794	12.800155789021662
0.0004902808108067176	12.692673757464062
0.0004985927115066238	12.585999033724217
0.0005070455267431023	12.48090708094179
0.0005156416454891852	12.377061896756885
0.0005243834972189932	12.27371838166006
0.0005332735525943647	12.171285608864865
0.0005423143241631259	12.069935799070308
0.0005515083670691978	11.969225861229907
0.0005608582797747427	11.869080128333511
0.0005703667047945538	11.770120505170883
0.0005800363294428943	11.671910230907072
0.0005898698865929987	11.574340492987677
0.0005998701554494499	11.479565842246082
0.0006100399623336496	11.386559005290138
0.0006203821814826074	11.292092560078261
0.0006308997358612702	11.198674684255769
0.0006415955979886241	11.10612675848259
0.0006524727907778005	11.014178439105976
0.0006635343883904261	10.923284630488446
0.0006747835171054565	10.833221055660182
0.0006862233562027389	10.743821158127435
0.0006978571388615554	10.655430072446624
0.0007096881530743971	10.567988317198266
0.000721719742576234	10.481559230478714
0.0007339553077895347	10.396068643418594
0.0007463983067853096	10.311265127091144
0.000759052256260447	10.227447443868979
0.0007719207325316177	10.144474430762942
0.0007850073725460303	10.062222228181419
0.0007983158749093201	9.980908983881855
0.0008118500009308684	9.900285084108276
0.0008256135756868389	9.820774073494052
0.0008396104891012391	9.742200048280182
0.0008538446970453072	9.664719980742484
0.0008683202224555398	9.588219698463194
0.0008830411564706713	9.512843737104987
0.0008980116595879309	9.438354689569032
0.0009132359628389011	9.365063949200437
0.0009287183689853098	9.2928390315514
0.0009444632537350985	9.221765907836994
0.0009604750669791034	9.152716065337358
0.000976758334048704	9.0853952237222
0.0009933176569947924	9.020503436449948
0.0010101577158884273	8.96635658059289
0.0010272832701435355	8.924289767495571
0.0010446991598620384	8.897495031893657
0.0010624103072017859	8.904405756726248
0.0010804217177676776	9.05917155450241
0.0010987384820263695	19.349323293848705
0.0011173657767449654	135.36678309949886
0.0011363088664540976	140.13417323592728
0.001155573104935813	287.2891686217534
0.0011751639367366833	10.979914816042639
0.001195086898706568	8.965595572538673
0.0012153476215634612	8.678230893704646
0.0012359518314848752	8.59342153512072
0.0012569053517261955	8.58801303845683
0.0012782141042664767	8.638893786884053
0.0012998841114821393	8.756297240125091
0.0013219214978490406	8.970025417034865
0.0013443324916734025	9.326234464732272
0.0013671234268520828	9.979848565033786
0.0013903007446626919	11.195341236828577
0.0014138709955840512	13.542732541258088
0.0014378408411475259	19.338556672877402
0.001462217055819732	29.688854745150003
0.001487006528917169	33.353466075044516
0.0015122162665533096	22.43927973310554
0.0015378533936186989	14.77469141328372
0.0015639251557946247	11.316797568835746
0.0015904389216009206	9.76229127185859
0.0016174021844784967	10.860013267782165
0.001644822564907166	10.571327086944082
0.0016727078125593794	8.012542341589564
0.0017010658084904745	7.767602104433718
0.0017299045673660539	7.600909058375011
0.0017592322397271272	7.4785072990512225
0.0017890571142936541	7.387751542110061
0.00181938762030714	7.324006593597355
0.0018502323299129445	7.279159775306688
0.0018815999605829837	7.255809880148432
0.0019134993775794988	7.264015233077248
0.0019459395964605988	7.318698717436796
0.0019789297856282768	7.591879492930082
0.0020124792689196255	30.972981094921156
0.002046597528241984	17.02518775374433
0.0020812942062527554	7.7524611619858295
0.0021165791090846623	7.696517080231141
0.0021524622091171927	8.111913337466607
0.0021889536477950485	9.273746535693174
0.002226063738494361	216.50106264743212
0.002263802969437506	113.98789025489498
0.0023021820066573316	9.341785381464094
0.002341211697011642	9.491850517727645
0.002380903071248787	9.467358630493276
0.0024212673471252157	9.83295276747981
0.0024623159325758994	10.59588083610994
0.002504060428938488	11.639876344761767
0.002546512634232132	13.048475113206381
0.002589684546491897	14.925658064837902
0.0026335883671596977	17.36352518025135
0.0026782365045327286	20.32754989783982
0.002723641577270352	23.437816600029144
0.0027698164179604406	25.7726241980579
0.002816774076746179	26.25561077492648
0.002864527825014361	258.42617843566256
0.002913091159146204	30.18347647442603
0.00296247780433176	17.49569279124299
0.0030127017184489882	48.63689443746003
0.003063777096008598	13.839924159485054
0.0031157183721657643	11.208068171034066
0.003168540226799852	11.318153584349632
0.0032222575886633196	14.386691839137375
0.0032768856396009427	89.96710940728644
0.003332439818840581	24.678183754625284
0.0033889358273566797	6.372217411872639
0.0034463896323077533	5.879018799834162
0.003504817471549092	5.5898324742494285
0.0035642358582219833	5.37003645137486
0.0036246615854207296	5.2065186784870825
0.0036861117309387823	5.105307984685314
0.0037486036620953556	5.077839087098185
0.003812155040643852	5.137558527212062
0.0038767838277635053	5.2973712088530505
0.0039425082891356555	5.376798127655973
0.004009347000106073	10.26568590747099
0.004077318850934814	4.767573289006228
0.004146443052135065	4.826751066240196
0.004216739139902512	6.117185528046563
0.004288226981636735	12.06389772323865
0.0043609267815562435	10.189513926556629
0.0044348590864086695	4.947416578963956
0.004510044791277788	4.249980080257128
0.004586505145488975	5.8992209783513605
0.004664261758614799	36.53746488219826
0.004743336606582408	4.5627495508629785
0.004823752037884462	4.035750493535745
0.004905530779895379	19.684890870849742
0.004988695945294638	35.821769822834995
0.0050732710385989945	6.049868400352132
0.00515927996280543	11.55469673540246
0.005246747026146728	9.019359374143365
0.005335696948961579	5.2076542120500555
0.005426154870681148	5.048166595675201
0.005518146356934106	6.882859044059627
0.005611697406772088	5.642135095953228
0.005706834460017679	4.727556143533047
0.005803584404736951	10.121071272133934
0.005901974584838687	70.53981636522244
0.006002032807802441	17.910650258703097
0.006103787352537622	4.717568846816005
0.006207266977375798	4.427564396050324
0.0063125009281985115	4.066762586284871
0.006419518946702887	3.71275295232881
0.006528351278807347	3.4739655735121118
0.006639028683199877	3.7994038692319747
0.006751582440031165	3.3418787707942093
0.006866044359755151	4.066494400586497
0.006982446792119436	327.61509239721914
0.007100822635308117	4.28990192692589
0.007221205345239623	4.391256881204688
0.007343628945022168	3.4593723487340746
0.007468128034569535	3.5486509035421148
0.007594737800379845	4.548644706553533
0.007723494025480133	3.781920852267674
0.007854433099539503	4.502190691480326
0.007987592029153752	3.8778392333865037
0.008123008448304332	3.604022206302565
0.008260720628994637	3.4511780163151715
0.008400767492066627	3.433805897879245
0.008543188618200779	4.830912464981688
0.008688024259102596	3.9121729475458205
0.008835315348878707	4.779550216913785
0.008985103515605851	3.7843979228011153
0.009137431093096001	26.846701738840014
0.009292341132860928	17.95357210493915
0.00944987741627962	43.302573920393286
0.00961008446697198	3.4680183062099417
0.009773007563382282	2.6078785401413205
0.009938692751575978	2.4493017577513596
0.010107186858253434	2.403865615467463
0.010278537503984326	2.6849063732065646
0.010452793116666375	5.1838231684107
0.01063000294521226	3.7221841698651343
0.010810217073468546	2165.48458867589
0.010993486434370621	24.614334736134115
0.011179862824337635	5.702408812131779
0.011369398917911373	3.076753800926389
0.0115621482826434	4.41246772329833
0.01175816539423459	2.0680431476190533
0.01195750565193128	2.126505737566977
0.01216022539418243	26.39360987244523
0.012366381914562269	2.377089947627168
0.012576033477962906	14.554100056275836
0.012789239337061348	5.705268310720474
0.013006059749065789	2.004609454636081
0.013226555992745814	3.0184277031009574
0.013450790385751248	2.94504544979973
0.013678826302224625	2.439654997438293
0.013910728190712313	4.048515477246381
0.01414656159237927	3.560726485340263
0.014386393159532572	10.739873511003028
0.014630290674458951	2.4087474211546707
0.01487832306858176	9.640485549991602
0.01513056044194274	44.64821627244618
0.01538707408301392	7.508195140003786
0.01564793648884552	3.7065218882867876
0.015913221385555443	7.1973260842259394
0.016183003749166057	3.033699202971128
0.01645735982679421	4.487671729871199
0.016736367158200583	6.491834979109683
0.01702010459770437	1.9146500687723655
0.01730865233646935	1.9100680790899622
0.01760209192516793	2.226749106252571
0.017900506297029384	2.331924289729213
0.018203979791278812	2.125709667285115
0.01851259817697342	1.8861422717351102
0.018826448677242997	2.0409400540545675
0.019145619993941376	2.655204651795841
0.019470202332715632	2.7328693178712826
0.01980028742850048	3.446883863375232
0.020135968571444854	20.309701150103958
0.02047734063327794	1486.786535092762
0.020824500094122237	5.816005416555789
0.021177545069761234	3.4276088045380844
0.021536575339369382	2.760739098087971
0.021901692373712103	2.5188454214530736
0.022272999363823855	1.781700678122008
0.022650601250172524	9.128607616621148
0.023034604752318222	13.33243926258824
0.023425118399074712	6.880278581127063
0.023822252559182414	2.001985811019709
0.024226119472501327	2.4085729705412726
0.02463683328173276	2.102208674096542
0.02505451006467877	4.677453170568641
0.02547926786704869	4.76976606929414
0.025911226735821788	2.3109478115535658
0.026350508753175343	6.363229671913458
0.026797238070988147	2.4362574970121327
0.027251540945928937	22.922688806792053
0.027713545775139542	3.44952226676901
0.028183383132523047	3.3422502744104663
0.02866118580564722	2.2910943944595923
0.02914708883327361	1.8352033904317147
0.029641229543522683	2.560232817462533
0.030143747592686156	2.7024433857964394
0.030654785004697392	5.052946677727762
0.031174486211270773	3.3438133611402283
0.03170299809272158	5.051693652781922
0.032240470019478044	6.139477199048662
0.03278705389429716	2.668198064326627
0.03334290419519608	4.889719495606027
0.03390817801911129	7.816575218304813
0.03448303512629816	3.9005943542233394
0.03506763798548322	3.884254730746634
0.03566215181978157	7.049696789524367
0.03626674465339311	3.773603593402784
0.03688158735909036	6.791846597880558
0.03750685370651129	8.115587870327733
0.03814272041127069	4.166833834136996
0.038789367184904555	8.4278307092364
0.03944697678566097	4.336951961591998
0.04011573507015191	1.3714148984784582
0.040795831045880984	1.3453024297715115
0.04148745692466166	1.584287758871589
0.042190808176941	276.88199604823006
0.04290608358704426	3.28696551216524
0.04363348530935635	2.3683583405297437
0.044373218925455746	1.272295509653099
0.04512549350221661	1.9641673943928892
0.04589052165089637	8.21436407334271
0.046668519587224955	21.489442073285574
0.04745970719251261	1.5805981889563094
0.048264308075793586	3.0015268484846027
0.049082549637023715	1.6746801150311192
0.04991466313134927	2.979818966682344
0.05076088373446526	3.3238769368407413
0.05162145060908174	6.579016503404114
0.05249660697251718	162.57863269204125
0.053386600165437795	5.010216276808097
0.05429168172176177	7.220708660610654
0.055212107439749095	19.04502480298589
0.05614813745429652	18.848463762478346
0.057100036310457944	4.638275888516813
0.05806807303821126	4.410215273407333
0.059052521228492916	4.052391598042786
0.060053659110521615	2.9201913133437367
0.06107176963043235	1.0801661956790887
0.06210714053124414	8.256888651840324
0.06316006443418334	4.444529815367596
0.06423083892138551	1.6057968298999359
0.06531976661999925	14.108655617235469
0.06642715528771626	18.802477865842178
0.0675533178997513	35.23968448112973
0.06869857273729645	2.0168011348854593
0.06986324347747515	2.297931543252818
0.07104765928482162	1.8597897127906693
0.07225215490431065	2.021329006403599
0.07347707075596457	2.523043782844924
0.07472275303106449	2.0629899219806647
0.0759895537899926	4.816308438430676
0.07727783106173274	2.1732247105771614
0.07858794894505827	2.2209663065298155
0.07992027771143562	3.4734786339912382
0.08127519390967182	6.901914625758746
0.08265308047233633	4.60489053006586
0.0840543268239873	3.9908425647130428
0.08547932899123273	40.46831269515771
0.08692848971465711	14.009718727048309
0.08840221856264566	92.01683487797811
0.08990093204713845	26.053401853085965
0.09142505374134735	2.588560501906632
0.09297501439946756	4.371769156867698
0.09455125207841958	1.558253379547087
0.0961542122616551	4.0877389381102045
0.09778434798506135	2.670727726581154
0.09944211996499988	2.373959281921443
0.10112799672851666	47.49159817837668
0.10284245474575948	4.168238526556032
0.10458597856463961	2.187122803467161
0.10635906094777714	2.52525188841219
0.10816220301176807	1.655356825971833
0.1099959143688119	1.6799493533920031
0.11186071327074038	1.42136366184682
0.11375712675548838	2.1079898538945945
0.1156856907960481	1.8934102778880664
0.11764695045194742	3.8172439430931857
0.11964146002329763	2.8351177135803494
0.12166978320745231	22.206226143926433
0.12373249325832185	4.707151482597068
0.12583017314838887	6.561390256507301
0.12796341573347078	9.802520985865451
0.1301328239202756	19.849387028810835
0.13233901083679792	42.49716381550108
0.13458260000560376	10.402964009349741
0.13686422552005356	5.93629506087012
0.13918453222351285	3.1789588306698815
0.14154417589160012	5.250002189905852
0.14394382341752546	29.022233244490273
0.14638415300057117	9.949370101869649
0.14886585433776733	3.486879021704081
0.15138962881881685	15.190550533848558
0.1539561897243255	6.1408063966572985
0.1565662624273933	4.985924062613788
0.15922058459862143	34.723675227113034
0.16191990641459691	9.850343318165137
0.16466499076991092	34.62632803438366
0.16745661349277144	42.17549592532583
0.17029556356427086	28.491640436657164
0.17318264334137182	7.776020894670289
0.17611866878367344	5.22400249723147
0.17910446968402055	27.128812691153595
0.18214088990302393	3.3304154075517576
0.1852287876075565	50.96254281184704
0.18836903551329195	2.336326573432235
0.1915625211313552	2.4000537825381163
0.19481014701915514	1.8903160182724266
0.19811283103547012	1.908414278755873
0.20147150659985671	2.526263140881421
0.20488712295645675	2.3916647380736977
0.20836064544227734	3.080622400704028
0.21189305576001943	19.455279203992344
0.21548535225552995	39.29272397262323
0.2191385501999592	12.94480967396891
0.22285368207670214	35.03319177915069
0.22663179787320292	2.8799817296800967
0.23047396537770667	3.8918554266450247
0.23438127048104318	42.36985790217234
0.23835481748352697	7.755351382885854
0.24239572940705814	16.700999440088722
0.2465051483125168	4.39733878627605
0.25068423562253794	3.3749530722964023
0.2549341724497574	19.525674980916275
0.2592561599306229	3.936130191006153
0.263651419564865	2.0552711808141133
0.26812119356072395	9.646665673677736
0.2726667451860265	1.5768904721247115
0.2772893591252171	23.191096535776275
0.281990341842442	16.474590006674497
0.2867710219507872	4.887832190172599
0.29163275058777705	18.53156905114852
0.29657690179723906	26.437375534775367
0.301604872917643	3.7742858049649106
0.3067180849770227	1.731273070086315
0.3119179830945925	1.7523056658453462
0.3172060368891745	2.108782786069167
0.3225837408945492	2.644669167630653
0.32805261498184624	3.131045651469893
0.33361420478909765	4.77382374056408
0.33927008215807397	4.368962425887036
0.34502184557852467	8.803839533692846
0.3508711206399501	5.7542054809629155
0.3568195604910331	5.067744797935901
0.36286884630686106	1.926417590498528
0.3690206877640648	5.022963230940932
0.37527682352401626	3.13065882285515
0.3816390217242176	3.687546167937939
0.38810908047801956	5.879459244281757
