Bin Center	Bin Value
1.5621896154425324e-05	21.302113934000065
1.5886739580310524e-05	21.128913583373826
1.6156072988688328e-05	20.95277690710752
1.6429972499789846e-05	20.773654124653785
1.6708515524338865e-05	20.591494611518314
1.6991780785430004e-05	20.406246884952157
1.7279848340777897e-05	20.21785858940155
1.7572799605343317e-05	20.047647374657227
1.787071737434314e-05	19.896101795793513
1.817368584665031e-05	19.741987012149092
1.8481790648590444e-05	19.58525946710384
1.8795118858141955e-05	19.42587486560716
1.911375902954649e-05	19.263788161659146
1.943780121833644e-05	19.098953545579356
1.976733700678692e-05	18.931324431059977
2.010245952979909e-05	18.760853441999334
2.0443263501222395e-05	18.587492399112268
2.0789845240623102e-05	18.430850499297648
2.1142302700506447e-05	18.291377123740695
2.150073549400046e-05	18.149539207654385
2.1865244923009176e-05	18.00529666416272
2.2235934006842876e-05	17.85860872678295
2.2612907511333957e-05	17.70943393790398
2.2996271978446405e-05	17.55773013706951
2.3386135756387007e-05	17.40345444906234
2.378260903022729e-05	17.246563271786854
2.4185803853044587e-05	17.087012263945986
2.4595834177590902e-05	16.94307226188573
2.5012815888498808e-05	16.81516253004639
2.5436866835033212e-05	16.685084300141927
2.58681068643985e-05	16.552800808872213
2.6306657855610375e-05	16.4182746696762
2.6752643753941705e-05	16.28146786216543
2.720619060595257e-05	16.14234172137862
2.7667426595114205e-05	16.000856926854027
2.8136482078036625e-05	15.856973491516424
2.8613489621310677e-05	15.710650750375828
2.9098584038974685e-05	15.578395497053982
2.9591902430616117e-05	15.460585906255938
3.009358422011933e-05	15.34077904858832
3.060377119507013e-05	15.218941063692899
3.112260754682844e-05	15.095037517165014
3.165023991128045e-05	14.969033390821647
3.21868174102813e-05	14.840893072804326
3.273249169380069e-05	14.710580347514384
3.328741698278297e-05	14.578058385377599
3.385175011273356e-05	14.443289732435138
3.4425650578044646e-05	14.321563658373089
3.500928057707227e-05	14.21323065752696
3.5602805057977356e-05	14.103061049728838
3.620639176534429e-05	13.991023698343819
3.682021128758963e-05	13.877086938866809
3.74444371051745e-05	13.761218569973368
3.807924563963456e-05	13.643385844418876
3.872481630344087e-05	13.52355545978326
3.938133155070636e-05	13.40169354905897
4.0048976928751986e-05	13.277765671079372
4.0727941130546655e-05	13.165869239327547
4.1418416048036695e-05	13.066327519672878
4.2120596826379276e-05	12.96509823470661
4.283468191909501e-05	12.86215277454846
4.356087314415589e-05	12.757462044284921
4.4299375741024114e-05	12.650996455746357
4.505039842865766e-05	12.542725919144594
4.581415346449944e-05	12.432619834568847
4.659085670446638e-05	12.320647083337429
4.738072766395563e-05	12.206776019202827
4.818398957988521e-05	12.103948273932584
4.9000869473785896e-05	12.012460581329258
4.983159821596325e-05	11.919421866129435
5.06764105907474e-05	11.824805833308906
5.153554536284851e-05	11.728585742054744
5.240924534483774e-05	11.630734398207741
5.329775746577216e-05	11.531224146576722
5.420133284098267e-05	11.43002686312241
5.5120226843045515e-05	11.327113947008955
5.605469917395691e-05	11.222456312520592
5.70050139385311e-05	11.127877992684025
5.797143971904293e-05	11.043649922520572
5.895424965113561e-05	10.957993904658755
5.9953721501015705e-05	10.870885730605773
6.097013774395682e-05	10.78230078145388
6.20037856441337e-05	10.692214020922412
6.305495733581034e-05	10.600599988281953
6.412394990590445e-05	10.507432791158534
6.521106547795113e-05	10.412686098215763
6.631661129749061e-05	10.31633313171296
6.74408998189035e-05	10.229330840011041
6.858424879371796e-05	10.151930466332164
6.974698136041389e-05	10.073217897262456
7.092942613574999e-05	9.993170886698158
7.213191730763902e-05	9.911766811389585
7.335479472959735e-05	9.828982664547286
7.459840401679581e-05	9.744795049339688
7.586309664373918e-05	9.659180172280617
7.714923004360164e-05	9.57211383650471
7.845716770924578e-05	9.483571434928708
7.978727929595481e-05	9.403680627711674
8.113994072590647e-05	9.332673787628462
8.251553429441738e-05	9.260463143947849
8.391444877798925e-05	9.187028288169763
8.533707954418694e-05	9.112348465801736
8.678382866337875e-05	9.036402570493214
8.825510502237144e-05	8.959169138070337
8.975132443997161e-05	8.880626340469666
9.127290978450629e-05	8.800751979569009
9.28202910933363e-05	8.719523480913761
9.439390569439473e-05	8.646067946446701
9.599419832978691e-05	8.580594390012825
9.762162128148563e-05	8.514010837659164
9.927663449915664e-05	8.446298471239745
0.00010095970573015196	8.377438153578035
0.000102671310651707	8.307410423058327
0.00010441193300537818	8.236195488125368
0.00010618206473376047	8.163773221690818
0.00010798220611952227	8.09012315544482
0.0001098128659267977	8.015224474071154
0.00011167456154497583	7.947574771508216
0.00011356781913492733	7.887368849490053
0.00011549317377771094	7.826142235586078
0.00011745116962580011	7.76387762565259
0.000119442360056874	7.7005574221827535
0.00012146730783021559	7.636163729333075
0.00012352658524576125	7.5706783478656305
0.00012562077430584671	7.504082770004502
0.00012775046687969532	7.436358174205007
0.00012991626487069465	7.367485419834311
0.00013211878038650918	7.30528970270907
0.00013435863591207715	7.249950438119535
0.0001366364644855399	7.19367298777617
0.00013895290987715406	7.136441446290367
0.00014130862677123667	7.078239638623947
0.0001437042809511953	7.019051115517687
0.00014614054948769456	6.9588591488423805
0.000148618120930013	6.897646726871024
0.000151137695500644	6.83539654947092
0.00015369998529319567	6.772091023214207
0.00015630571447364634	6.714977635103304
0.0001589556194850114	6.6642226900157455
0.00016165044925548012	6.612607278733511
0.0001643909654100813	6.5601168134746475
0.00016717794248593707	6.506736459145465
0.00017001216815116626	6.452451129147789
0.00017289444342749832	6.397245481115105
0.00017582558291666232	6.341103912576446
0.00017880641503061295	6.284010556546731
0.00018183778222566024	6.22594927704238
0.0001849205412405683	6.173414980935393
0.00018805556333869087	6.1265563314294
0.00019124373455421158	6.07890327097964
0.00019448595594255894	6.030442331661739
0.00019778314383506694	5.981159817224935
0.0002011362300979524	5.9310417992211715
0.00020454616239568355	5.880074113068584
0.0002080139044588133	5.828242354048227
0.00021154043635635282	5.775531873232967
0.00021512675477276336	5.721927773347325
0.00021877387328964368	5.67352376250421
0.00022248282267219304	5.630459564776691
0.00022625465116053078	5.586665284762972
0.00023009042476595482	5.542128545124741
0.0002339912275722221	5.496836758686365
0.00023795816204193806	5.450777124877467
0.00024199234932813907	5.4039366261151445
0.0002460949295911579	5.356302024124909
0.000250267062320861	5.307859856199204
0.0002545099266643491	5.258596431392518
0.00025882472175921256	5.214151221784374
0.0002632126670724374	5.174653632828501
0.0002676750027450568	5.1344864275424555
0.000272212989942645	5.093638253688249
0.0002768279112117538	5.052097566569472
0.00028152107084239176	5.009852625768469
0.0002862937952366485	4.966891491828198
0.0002911474332835686	4.923202022877881
0.00029608335674038034	4.878771871201372
0.0003011029606201888	4.83358847974742
0.0003062076635862394	4.792737186074269
0.0003113989083528686	4.756334467107214
0.0003166781620932493	4.719314600214742
0.0003220469168540502	4.68166712267394
0.0003275066899771249	4.6433813943837245
0.0003330590245283501	4.6044465948576825
0.00033870548973373356	4.5648517201659455
0.0003444476814229158	4.524585579825196
0.0003502872224801914	4.483636793635982
0.0003562257633031753	4.441993788466369
0.0003622649822692456	4.404398783752935
0.0003684065862098948	4.370960535299158
0.00037465231089312185	4.336955396617168
0.0003810039215140027	4.302373757020234
0.0003874632131935779	4.267205842888307
0.0003940320114861983	4.231441714905781
0.0004007121728954702	4.195071265252371
0.0004075055853989504	4.158084214746418
0.0004144141689817342	4.12047010993972
0.00042143987617909023	4.082218320163147
0.00042858469262829513	4.0477117012442285
0.0004358506376298232	4.017050833515469
0.00044323976471805033	3.9858701614576075
0.00045075416224163326	3.954160872647489
0.0004583959539537282	3.9219140052619013
0.00046616729961221495	3.8891204455447252
0.0004740703955900987	3.8557709252311803
0.00048210747549625794	3.821856018928367
0.0004902808108067176	3.78736614145144
0.0004985927115066238	3.752291545114584
0.0005070455267431023	3.720694964207602
0.0005156416454891852	3.6926697401427258
0.0005243834972189932	3.664169394730275
0.0005332735525943647	3.6351858730731923
0.0005423143241631259	3.605710983716951
0.0005515083670691978	3.5757363963344577
0.0005608582797747427	3.5452536393716887
0.0005703667047945538	3.514254097653431
0.0005800363294428943	3.4827290099484145
0.0005898698865929987	3.450669466493173
0.0005998701554494499	3.421715800161428
0.0006100399623336496	3.3959514706723937
0.0006203821814826074	3.369750349566002
0.0006308997358612702	3.343105031762406
0.0006415955979886241	3.316007986640874
0.0006524727907778005	3.2884515559114496
0.0006635343883904261	3.2604279514505246
0.0006747835171054565	3.231929253099736
0.0006862233562027389	3.202947406427521
0.0006978571388615554	3.173474220452749
0.0007096881530743971	3.1468649570859597
0.000721719742576234	3.1231965616400137
0.0007339553077895347	3.0991269076737726
0.0007463983067853096	3.074649192512317
0.000759052256260447	3.0497564981526195
0.0007719207325316177	3.0244417893083435
0.0007850073725460303	2.9986979114215053
0.0007983158749093201	2.972517588640416
0.0008118500009308684	2.945893421763349
0.0008256135756868389	2.9188178861473415
0.0008396104891012391	2.8943629732984206
0.0008538446970453072	2.8725991069637034
0.0008683202224555398	2.8504662702515344
0.0008830411564706713	2.8279582078790857
0.0008980116595879309	2.805068558515541
0.0009132359628389011	2.7817908529842423
0.0009287183689853098	2.7581185124343297
0.0009444632537350985	2.734044846481409
0.0009604750669791034	2.7095630513166693
0.000976758334048704	2.6846662077839754
0.0009933176569947924	2.662088693329303
0.0010101577158884273	2.6418929687491888
0.0010272832701435355	2.621354859042893
0.0010446991598620384	2.600468559636572
0.0010624103072017859	2.5792281675494304
0.0010804217177676776	2.5576276797253885
0.0010987384820263695	2.5356609913364756
0.0011173657767449654	2.5133218940574515
0.0011363088664540976	2.49060407431119
0.001155573104935813	2.467501111484296
0.0011751639367366833	2.4466277384649704
0.001195086898706568	2.428043880465013
0.0012153476215634612	2.4091449638722815
0.0012359518314848752	2.389925647389136
0.0012569053517261955	2.3703804991650634
0.0012782141042664767	2.3505039952615054
0.0012998841114821393	2.3302905180906572
0.0013219214978490406	2.309734354827796
0.0013443324916734025	2.2888296957967036
0.0013671234268520828	2.2675706328276988
0.0013903007446626919	2.2483792147752086
0.0014138709955840512	2.231310990486957
0.0014378408411475259	2.2139534026701315
0.001462217055819732	2.196301545644428
0.001487006528917169	2.1783504305618466
0.0015122162665533096	2.160094983996716
0.0015378533936186989	2.1415300465118148
0.0015639251557946247	2.122650371200198
0.0015904389216009206	2.10345062220228
0.0016174021844784967	2.0839253731978036
0.001644822564907166	2.066312903118932
0.0016727078125593794	2.0506645799709093
0.0017010658084904745	2.0347509653710083
0.0017299045673660539	2.0185675617411976
0.0017592322397271272	2.002109795254444
0.0017890571142936541	1.9853730145420354
0.00181938762030714	1.968352489378997
0.0018502323299129445	1.951043409347202
0.0018815999605829837	1.9334408824758418
0.0019134993775794988	1.9155399338588266
0.0019459395964605988	1.8993385977109551
0.0019789297856282768	1.8848825963594646
0.0020124792689196255	1.8701815174012164
0.002046597528241984	1.8552312059505098
0.0020812942062527554	1.8400274366824205
0.0021165791090846623	1.8245659126386302
0.0021524622091171927	1.8088422640129898
0.0021889536477950485	1.7928520469165157
0.002226063738494361	1.776590742121427
0.002263802969437506	1.7600537537839107
0.0023021820066573316	1.7451280897901205
0.002341211697011642	1.7318570352564893
0.002380903071248787	1.7183609919306495
0.0024212673471252157	1.7046361454995407
0.0024623159325758994	1.6906786169847325
0.002504060428938488	1.676484461646124
0.002546512634232132	1.6620496678670689
0.002589684546491897	1.6473701560205902
0.0026335883671596977	1.6324417773163808
0.0026782365045327286	1.6172603126282532
0.002723641577270352	1.603560321454251
0.0027698164179604406	1.5913815974462475
0.002816774076746179	1.5789964033044444
0.002864527825014361	1.5664012386690263
0.002913091159146204	1.5535925438373581
0.00296247780433176	1.540566698757935
0.0030127017184489882	1.5273200220072622
0.003063777096008598	1.5138487697493928
0.0031157183721657643	1.500149134677833
0.003168540226799852	1.486217244939498
0.0032222575886633196	1.473653463256004
0.0032768856396009427	1.4624945256121853
0.003332439818840581	1.45114640662664
0.0033889358273566797	1.4396058990424383
0.0034463896323077533	1.427869741228915
0.003504817471549092	1.4159346162598476
0.0035642358582219833	1.4037971509760105
0.0036246615854207296	1.3914539150318421
0.0036861117309387823	1.3789014199259393
0.0037486036620953556	1.3661361180151277
0.003812155040643852	1.354523280064508
0.0038767838277635053	1.3440939989652045
0.0039425082891356555	1.3334879066447445
0.004009347000106073	1.3227020055611454
0.004077318850934814	1.3117332473540584
0.004146443052135065	1.3005785319832202
0.004216739139902512	1.2892347068523142
0.004288226981636735	1.2776985659179596
0.0043609267815562435	1.265966848783614
0.0044348590864086695	1.254036239778098
0.004510044791277788	1.2432864366996252
0.004586505145488975	1.2337491327181642
0.004664261758614799	1.224050139513116
0.004743336606582408	1.2141867159109725
0.004823752037884462	1.2041560742661577
0.004905530779895379	1.1939553796731754
0.004988695945294638	1.18358174916539
0.0050732710385989945	1.1730322509002347
0.00515927996280543	1.1623039033305966
0.005246747026146728	1.1513936743621616
0.005335696948961579	1.1416013184579497
0.005426154870681148	1.1329567846254347
0.005518146356934106	1.1241656970114362
0.005611697406772088	1.1152255710388452
0.005706834460017679	1.1061338800086575
0.005803584404736951	1.0968880543858612
0.005901974584838687	1.087485481073228
0.006002032807802441	1.0779235026727854
0.006103787352537622	1.0681994167347695
0.006207266977375798	1.0583104749938494
0.0063125009281985115	1.0493480804536366
0.006419518946702887	1.0413371773668985
0.006528351278807347	1.033190462660562
0.006639028683199877	1.0249056338731175
0.006751582440031165	1.0164803495086259
0.006866044359755151	1.007912228374955
0.006982446792119436	0.999198848910797
0.007100822635308117	0.9903377485012738
0.007221205345239623	0.9813264227819439
0.007343628945022168	0.9721623249310054
0.007468128034569535	0.9638547311011771
0.007594737800379845	0.9564267031128408
0.007723494025480133	0.9488727451886921
0.007854433099539503	0.9411907223948341
0.007987592029153752	0.9333784636030956
0.008123008448304332	0.9254337608774169
0.008260720628994637	0.9173543688498305
0.008400767492066627	0.9091380040858683
0.008543188618200779	0.900782344439204
0.008688024259102596	0.8922850283953602
0.008835315348878707	0.8847997724549646
0.008985103515605851	0.8783534932718803
0.009137431093096001	0.8717979280811194
0.009292341132860928	0.865131224119074
0.00944987741627962	0.8583514972115927
0.00961008446697198	0.8514568312414649
0.009773007563382282	0.8444452776068817
0.009938692751575978	0.8373148546707098
0.010107186858253434	0.8300635472004358
0.010278537503984326	0.822689305798608
0.010452793116666375	0.8161888879525117
0.01063000294521226	0.8105855391656338
0.010810217073468546	0.8048871948625602
0.010993486434370621	0.7990922445513434
0.011179862824337635	0.7931990504368086
0.011369398917911373	0.7872059469576698
0.0115621482826434	0.7811112403158029
0.01175816539423459	0.7749132079975359
0.01195750565193128	0.7686100982868268
0.01216022539418243	0.762200129770182
0.012366381914562269	0.7558037214542803
0.012576033477962906	0.7494221349843211
0.012789239337061348	0.7429323592646971
0.013006059749065789	0.7363325601255201
0.013226555992745814	0.7296208723015826
0.013450790385751248	0.722795398905191
0.013678826302224625	0.7158542108900537
0.013910728190712313	0.708795346506089
0.01414656159237927	0.7016168107449869
0.014386393159532572	0.6943165747763674
0.014630290674458951	0.688004040614819
0.01487832306858176	0.6827053350421458
0.01513056044194274	0.6773167986753907
0.01538707408301392	0.6718369085819326
0.01564793648884552	0.6662641160103443
0.015913221385555443	0.6605968459526809
0.016183003749166057	0.6548334966993391
0.01645735982679421	0.6489724393863777
0.016736367158200583	0.6430120175351591
0.01702010459770437	0.636950546584191
0.01730865233646935	0.6314827077397419
0.01760209192516793	0.6266244433505127
0.017900506297029384	0.6216838151194045
0.018203979791278812	0.6166594267036294
0.01851259817697342	0.6115498580877138
0.018826448677242997	0.6063536651821684
0.019145619993941376	0.6010693794153563
0.019470202332715632	0.5956955073184339
0.01980028742850048	0.5902305301032627
0.020135968571444854	0.5846729032331617
0.02047734063327794	0.5803586583605008
0.020824500094122237	0.5773201657374397
0.021177545069761234	0.5742301604946638
0.021536575339369382	0.5710877693208588
0.021901692373712103	0.5678921040991587
0.022272999363823855	0.5646422616561448
0.022650601250172524	0.561337323506586
0.023034604752318222	0.5579763555938531
0.023425118399074712	0.5545584080259298
0.023822252559182414	0.551082514806951
0.024226119472501327	0.5476621089165927
0.02463683328173276	0.54429909683622
0.02505451006467877	0.540879070445174
0.02547926786704869	0.5374010631600624
0.025911226735821788	0.5338640920106714
0.026350508753175343	0.5302671573621506
0.026797238070988147	0.5266092426324935
0.027251540945928937	0.5228893140052258
0.027713545775139542	0.519106320137225
0.028183383132523047	0.5152591918615824
0.02866118580564722	0.5113218522230102
0.02914708883327361	0.5072925608980339
0.029641229543522683	0.5031949595991692
0.030143747592686156	0.4990278902437269
0.030654785004697392	0.49479017511564005
0.031174486211270773	0.4904806165326137
0.03170299809272158	0.48609799650762797
0.032240470019478044	0.4816410764047064
0.03278705389429716	0.4771085965888488
0.03334290419519608	0.47249927607002395
0.03390817801911129	0.4679864890981021
0.03448303512629816	0.46357334669631844
0.03506763798548322	0.45908538676015576
0.03566215181978157	0.4545213408819936
0.03626674465339311	0.4498799191504568
0.03688158735909036	0.4451598097858569
0.03750685370651129	0.4403596787694475
0.03814272041127069	0.4354781694664001
0.038789367184904555	0.4305139022423846
0.03944697678566097	0.42546547407365337
0.04011573507015191	0.4215725865987792
0.040795831045880984	0.41886530652454085
0.04148745692466166	0.41611212899185
0.042190808176941	0.41331227588516906
0.04290608358704426	0.4104649558972966
0.04363348530935635	0.40756936430572566
0.044373218925455746	0.40462468274521046
0.04512549350221661	0.4016300789764742
0.04589052165089637	0.39858470665099943
0.046668519587224955	0.39548770507182796
0.04745970719251261	0.3926093787334683
0.048264308075793586	0.3899557239546192
0.049082549637023715	0.3872570808455569
0.04991466313134927	0.3845126867035101
0.05076088373446526	0.38172176589534196
0.05162145060908174	0.3788835296383384
0.05249660697251718	0.3759971757772774
0.053386600165437795	0.3730618885577228
0.05429168172176177	0.37007683839546923
0.055212107439749095	0.3670411816420821
0.05614813745429652	0.3644409803392335
0.057100036310457944	0.3622877270292157
0.05806807303821126	0.36009796886871204
0.059052521228492916	0.3578710869783257
0.060053659110521615	0.35560645198658347
0.06107176963043235	0.3533034238520587
0.06210714053124414	0.3509613516824804
0.06316006443418334	0.3485795735507745
0.06423083892138551	0.346157416307989
0.06531976661999925	0.34369419539304297
0.06642715528771626	0.34154372320534027
0.0675533178997513	0.3397142943063158
0.06869857273729645	0.3378538504644033
0.06986324347747515	0.33596186587251486
0.07104765928482162	0.33403780580937187
0.07225215490431065	0.3320811264883814
0.07347707075596457	0.33009127490394685
0.07472275303106449	0.328067688675176
0.0759895537899926	0.32600979588693885
0.07727783106173274	0.3239170149282291
0.07858794894505827	0.3221377828224753
0.07992027771143562	0.3206803614383944
0.08127519390967182	0.3191982318839033
0.08265308047233633	0.31769097527281553
0.0840543268239873	0.31615816561742216
0.08547932899123273	0.3145993697080973
0.08692848971465711	0.31301414699086133
0.08840221856264566	0.31140204944287014
0.08990093204713845	0.30976262144579303
0.09142505374134735	0.3080953996570442
0.09297501439946756	0.30674435399627464
0.09455125207841958	0.3057177521510638
0.0961542122616551	0.3046737459685678
0.09778434798506135	0.3036120403870178
0.09944211996499988	0.3025323353423603
0.10112799672851666	0.301434325683452
0.10284245474575948	0.30031770108581635
0.10458597856463961	0.2991821459639383
0.10635906094777714	0.29802733938207177
0.10816220301176807	0.2968529549635358
0.1099959143688119	0.29585439273729885
0.11186071327074038	0.29503628566062495
0.11375712675548838	0.2942043089308189
0.1156856907960481	0.29335822741083883
0.11764695045194742	0.292497801977283
0.11964146002329763	0.29162278945280745
0.12166978320745231	0.2907329425373985
0.12373249325832185	0.2898280097384797
0.12583017314838887	0.28890773529983355
0.12796341573347078	0.28797185912931816
0.1301328239202756	0.28707345826516345
0.13233901083679792	0.2862136182977657
0.13458260000560376	0.2853392011650591
0.13686422552005356	0.28444995973530246
0.13918453222351285	0.2835456426870442
0.14154417589160012	0.28262599443809316
0.14394382341752546	0.28169075507328417
0.14638415300057117	0.2807396602710207
0.14886585433776733	0.27977244122857003
0.15138962881881685	0.2787888245860937
0.1539561897243255	0.2781250598550151
0.1565662624273933	0.2777894102405689
0.15922058459862143	0.27744807024174756
0.16191990641459691	0.2771009433874904
0.16466499076991092	0.27674793157122923
0.16745661349277144	0.27638893502316136
0.17029556356427086	0.2760238522820519
0.17318264334137182	0.2756525801665586
0.17611866878367344	0.2752750137460697
0.17910446968402055	0.27489104631104894
0.18214088990302393	0.27444686687769165
0.1852287876075565	0.2739410013459956
0.18836903551329195	0.27342655970041896
0.1915625211313552	0.27290339654712736
0.19481014701915514	0.27237136402737444
0.19811283103547012	0.2718303117757131
0.20147150659985671	0.2712800868774988
0.20488712295645675	0.2707205338256717
0.20836064544227734	0.2701514944768071
0.21189305576001943	0.26957280800641975
0.21548535225552995	0.26891003950955467
0.2191385501999592	0.268161136586404
0.22285368207670214	0.2673995372521481
0.22663179787320292	0.2666250262601238
0.23047396537770667	0.26583738471451734
0.23438127048104318	0.26503639000849755
0.23835481748352697	0.264221815761303
0.24239572940705814	0.2633934317542604
0.2465051483125168	0.2625510038657192
0.25068423562253794	0.2616942940048837
0.2549341724497574	0.2608573616863248
0.2592561599306229	0.26004083174738474
0.263651419564865	0.25921045889307576
0.26812119356072395	0.2583660084396507
0.2726667451860265	0.25750724172468703
0.2772893591252171	0.2566339160396356
0.281990341842442	0.25574578456122465
0.2867710219507872	0.25484259628170264
0.29163275058777705	0.25392409593789567
0.29657690179723906	0.25299002393906506
0.301604872917643	0.2522721544768599
