Bin Center	Bin Value
1.3428406406872572e-05	63.028340231264814
1.365606283998538e-05	62.50080135609214
1.3887578811599428e-05	61.977599656941635
1.4123019753810072e-05	61.4587977635509
1.4362452208005724e-05	60.94421564588932
1.4605943843673997e-05	60.43396291364242
1.4853563477526813e-05	59.92813314188361
1.5105381092949725e-05	59.42669198223013
1.5361467859780866e-05	58.9294716571794
1.5621896154425324e-05	58.436320548541175
1.5886739580310524e-05	57.94730086417065
1.6156072988688328e-05	57.46230608467932
1.6429972499789846e-05	56.98129103782556
1.6708515524338865e-05	56.50427452455357
1.6991780785430004e-05	56.03123645537547
1.7279848340777897e-05	55.562088897666655
1.7572799605343317e-05	55.09711002023797
1.787071737434314e-05	54.63625726431633
1.817368584665031e-05	54.1791535704816
1.8481790648590444e-05	53.725668264190595
1.8795118858141955e-05	53.27602164556077
1.911375902954649e-05	52.83017485221633
1.943780121833644e-05	52.388014637707194
1.976733700678692e-05	51.94935021755153
2.010245952979909e-05	51.514385114852566
2.0443263501222395e-05	51.08307386165533
2.0789845240623102e-05	50.65551369687007
2.1142302700506447e-05	50.23167775413905
2.150073549400046e-05	49.81140972102407
2.1865244923009176e-05	49.39457013152438
2.2235934006842876e-05	48.98123791362248
2.2612907511333957e-05	48.5712987837657
2.2996271978446405e-05	48.1647194328012
2.3386135756387007e-05	47.761550992504496
2.378260903022729e-05	47.36168876811025
2.4185803853044587e-05	46.9651607625308
2.4595834177590902e-05	46.57208652219511
2.5012815888498808e-05	46.18243231795951
2.5436866835033212e-05	45.796004559004686
2.58681068643985e-05	45.41282904751994
2.6306657855610375e-05	45.03279036283433
2.6752643753941705e-05	44.65590117143993
2.720619060595257e-05	44.28214431097506
2.7667426595114205e-05	43.91147149303914
2.8136482078036625e-05	43.54399783243689
2.8613489621310677e-05	43.179437072595334
2.9098584038974685e-05	42.81798792605395
2.9591902430616117e-05	42.45971809848305
3.009358422011933e-05	42.104558596616336
3.060377119507013e-05	41.75224268718714
3.112260754682844e-05	41.40279975184161
3.165023991128045e-05	41.05630999095757
3.21868174102813e-05	40.71272819025618
3.273249169380069e-05	40.371878340815485
