Bin Center	Bin Value
1.5621896154425324e-05	32.289199433195755
1.5886739580310524e-05	32.02213429693807
1.6156072988688328e-05	31.754544538873105
1.6429972499789846e-05	31.486153207695065
1.6708515524338865e-05	31.21813028983048
1.6991780785430004e-05	30.950755558270153
1.7279848340777897e-05	30.682760776927715
1.7572799605343317e-05	30.427042972284806
1.787071737434314e-05	30.183500610265792
1.817368584665031e-05	29.938475759268144
1.8481790648590444e-05	29.689706831821805
1.8795118858141955e-05	29.442900634116832
1.911375902954649e-05	29.197869270600826
1.943780121833644e-05	28.952728606369426
1.976733700678692e-05	28.703826650982418
2.010245952979909e-05	28.45646457536577
2.0443263501222395e-05	28.21028014056526
2.0789845240623102e-05	27.97345464942339
2.1142302700506447e-05	27.74617142607618
2.150073549400046e-05	27.520272432545095
2.1865244923009176e-05	27.293239214085457
2.2235934006842876e-05	27.067509797784265
2.2612907511333957e-05	26.84112650095062
2.2996271978446405e-05	26.613965849563332
2.3386135756387007e-05	26.387817384777513
2.378260903022729e-05	26.160924502492026
2.4185803853044587e-05	25.93454015571045
2.4595834177590902e-05	25.71709263695279
2.5012815888498808e-05	25.508550890364635
2.5436866835033212e-05	25.30006145790089
2.58681068643985e-05	25.092808608588175
2.6306657855610375e-05	24.884762573897895
2.6752643753941705e-05	24.67679867586331
2.720619060595257e-05	24.469109300611944
2.7667426595114205e-05	24.261174463439893
2.8136482078036625e-05	24.056181815148705
2.8613489621310677e-05	23.848194236795116
2.9098584038974685e-05	23.646752525160835
2.9591902430616117e-05	23.454065393681898
3.009358422011933e-05	23.26469338616881
3.060377119507013e-05	23.0731256769141
3.112260754682844e-05	22.880574732012406
3.165023991128045e-05	22.68940288441535
3.21868174102813e-05	22.499118108798168
3.273249169380069e-05	22.306251816700083
3.328741698278297e-05	22.114587550803797
3.385175011273356e-05	21.923996314462336
3.4425650578044646e-05	21.739910919616722
3.500928057707227e-05	21.562719805150703
3.5602805057977356e-05	21.387550293476956
3.620639176534429e-05	21.21177633867832
3.682021128758963e-05	21.035410173677874
3.74444371051745e-05	20.859643030576578
3.807924563963456e-05	20.68403552300348
3.872481630344087e-05	20.50644793270403
3.938133155070636e-05	20.33178654805209
4.0048976928751986e-05	20.155364146629584
4.0727941130546655e-05	19.986138821390114
4.1418416048036695e-05	19.824535417432887
4.2120596826379276e-05	19.662079012561247
4.283468191909501e-05	19.50087424026875
4.356087314415589e-05	19.339311121672186
4.4299375741024114e-05	19.177574696111837
4.505039842865766e-05	19.01570154738206
4.581415346449944e-05	18.853573407821486
4.659085670446638e-05	18.69212473561873
4.738072766395563e-05	18.530198942142665
4.818398957988521e-05	18.37482975414362
4.9000869473785896e-05	18.226098633639598
4.983159821596325e-05	18.076836333982076
5.06764105907474e-05	17.93016529517316
5.153554536284851e-05	17.782347607776618
5.240924534483774e-05	17.633039811356962
5.329775746577216e-05	17.48330823786454
5.420133284098267e-05	17.335688848432326
5.5120226843045515e-05	17.186966813358772
5.605469917395691e-05	17.03741499504197
5.70050139385311e-05	16.89461890692436
5.797143971904293e-05	16.758358016532963
5.895424965113561e-05	16.62027084487249
5.9953721501015705e-05	16.484292323929708
6.097013774395682e-05	16.347975622855078
6.20037856441337e-05	16.210953166288
6.305495733581034e-05	16.07370228333924
6.412394990590445e-05	15.937581170994514
6.521106547795113e-05	15.800064120479206
6.631661129749061e-05	15.663593031779849
6.74408998189035e-05	15.532275730877025
6.858424879371796e-05	15.406049214447224
6.974698136041389e-05	15.280500681298173
7.092942613574999e-05	15.1548087079415
7.213191730763902e-05	15.029300686260934
7.335479472959735e-05	14.903651218919101
7.459840401679581e-05	14.777787524242628
7.586309664373918e-05	14.651900324764215
7.714923004360164e-05	14.526231320349584
7.845716770924578e-05	14.40057715856466
7.978727929595481e-05	14.279788295119882
8.113994072590647e-05	14.164043415852131
8.251553429441738e-05	14.04864881265353
8.391444877798925e-05	13.933076982155656
8.533707954418694e-05	13.817922148048536
8.678382866337875e-05	13.702721220678965
8.825510502237144e-05	13.587692950687575
8.975132443997161e-05	13.473767058338439
9.127290978450629e-05	13.35832087070292
9.28202910933363e-05	13.241556038032845
9.439390569439473e-05	13.130322402616429
9.599419832978691e-05	13.024892929951962
9.762162128148563e-05	12.918681253436343
9.927663449915664e-05	12.811229037906843
0.00010095970573015196	12.705446593846016
0.000102671310651707	12.599787481855731
0.00010441193300537818	12.493295289272135
0.00010618206473376047	12.385629558899652
0.00010798220611952227	12.280464010406696
0.0001098128659267977	12.174265103798188
0.00011167456154497583	12.071710104498539
0.00011356781913492733	11.973575810634149
0.00011549317377771094	11.876570655047848
0.00011745116962580011	11.778315303157118
0.000119442360056874	11.68082404322935
0.00012146730783021559	11.583392231923309
0.00012352658524576125	11.485556367123655
0.00012562077430584671	11.387104730656812
0.00012775046687969532	11.290155299162183
0.00012991626487069465	11.192088952518022
0.00013211878038650918	11.098153669624686
0.00013435863591207715	11.008530026241987
0.0001366364644855399	10.91811358485329
0.00013895290987715406	10.828801482203328
0.00014130862677123667	10.739031968365719
0.0001437042809511953	10.64920652380976
0.00014614054948769456	10.559392925899534
0.000148618120930013	10.469310882245837
0.000151137695500644	10.379683887295702
0.00015369998529319567	10.289786186531474
0.00015630571447364634	10.203537179831583
0.0001589556194850114	10.120987972961444
0.00016165044925548012	10.038155317410487
0.0001643909654100813	9.956070994395748
0.00016717794248593707	9.873559690042093
0.00017001216815116626	9.791093442699687
0.00017289444342749832	9.708753257256083
0.00017582558291666232	9.62621226969918
0.00017880641503061295	9.545075653548253
0.00018183778222566024	9.462801820934361
0.0001849205412405683	9.382868156825337
0.00018805556333869087	9.306185522635223
0.00019124373455421158	9.230987526820885
0.00019448595594255894	9.15537854747834
0.00019778314383506694	9.078808122117001
0.0002011362300979524	9.00251910011896
0.00020454616239568355	8.926662145447645
0.0002080139044588133	8.850248762163458
0.00021154043635635282	8.774626797861337
0.00021512675477276336	8.698591056755376
0.00021877387328964368	8.625602519854862
0.00022248282267219304	8.55577671092403
0.00022625465116053078	8.48574003563362
0.00023009042476595482	8.416210123440417
0.0002339912275722221	8.346435494210553
0.00023795816204193806	8.27667889482892
0.00024199234932813907	8.206908220863252
0.0002460949295911579	8.136783880722913
0.000250267062320861	8.067287720541467
0.0002545099266643491	7.997369759299778
0.00025882472175921256	7.930313744831571
0.0002632126670724374	7.866226944132099
0.0002676750027450568	7.801903740102504
0.000272212989942645	7.737958144579976
0.0002768279112117538	7.6745071101237174
0.00028152107084239176	7.611025558131986
0.0002862937952366485	7.54702334901842
0.0002911474332835686	7.482047090369535
0.00029608335674038034	7.418141386723226
0.0003011029606201888	7.354407127977787
0.0003062076635862394	7.2927093038274124
0.0003113989083528686	7.2332201719545965
0.0003166781620932493	7.174346498858855
0.0003220469168540502	7.1158123035630485
0.0003275066899771249	7.056529442529142
0.0003330590245283501	6.997486593665641
0.00033870548973373356	6.938800746108209
0.0003444476814229158	6.879679711320322
0.0003502872224801914	6.820411977168289
0.0003562257633031753	6.761674460125955
0.0003622649822692456	6.70504495310616
0.0003684065862098948	6.65053648181112
0.00037465231089312185	6.596530138802312
0.0003810039215140027	6.542408931602062
0.0003874632131935779	6.4881772646839835
0.0003940320114861983	6.434060648947397
0.0004007121728954702	6.379944064003001
0.0004075055853989504	6.325357414135197
0.0004144141689817342	6.271551614787477
0.00042143987617909023	6.217217190864042
0.00042858469262829513	6.165180787139679
0.0004358506376298232	6.115518597955266
0.00044323976471805033	6.065438268220369
0.00045075416224163326	6.0160477486798385
0.0004583959539537282	5.966281216248352
0.00046616729961221495	5.9165626608676885
0.0004740703955900987	5.866906188212353
0.00048210747549625794	5.8168984172207825
0.0004902808108067176	5.767403435216326
0.0004985927115066238	5.717726982549921
0.0005070455267431023	5.670310946931721
0.0005156416454891852	5.6250366116890245
0.0005243834972189932	5.579114828229289
0.0005332735525943647	5.533456237082583
0.0005423143241631259	5.488221995163863
0.0005515083670691978	5.442696602367695
0.0005608582797747427	5.396857034984795
0.0005703667047945538	5.3514024828158435
0.0005800363294428943	5.306050579412519
0.0005898698865929987	5.260274824802357
0.0005998701554494499	5.216527791727453
0.0006100399623336496	5.174823284040549
0.0006203821814826074	5.132631654511519
0.0006308997358612702	5.091013181972807
0.0006415955979886241	5.049287027943368
0.0006524727907778005	5.00740743841999
0.0006635343883904261	4.965485480984076
0.0006747835171054565	4.923795705692674
0.0006862233562027389	4.881810281401552
0.0006978571388615554	4.84011163273894
0.0007096881530743971	4.799961320570748
0.000721719742576234	4.761381897592108
0.0007339553077895347	4.723103717081604
0.0007463983067853096	4.684605822039033
0.000759052256260447	4.64635142381953
0.0007719207325316177	4.607992011093393
0.0007850073725460303	4.569507214627916
0.0007983158749093201	4.531218904824601
0.0008118500009308684	4.492787751183883
0.0008256135756868389	4.454480553113839
0.0008396104891012391	4.417666860658216
0.0008538446970453072	4.382341758238462
0.0008683202224555398	4.347066876142518
0.0008830411564706713	4.312331693796996
0.0008980116595879309	4.277548696216184
0.0009132359628389011	4.242396267392167
0.0009287183689853098	4.206900038941033
0.0009444632537350985	4.171447777760356
0.0009604750669791034	4.136797079369625
0.000976758334048704	4.101632462909081
0.0009933176569947924	4.06763137129064
0.0010101577158884273	4.0351493041648245
0.0010272832701435355	4.00316285574047
0.0010446991598620384	3.9707352177812965
0.0010624103072017859	3.9383581121423883
0.0010804217177676776	3.9062046283970964
0.0010987384820263695	3.874107912392523
0.0011173657767449654	3.8415466804616334
0.0011363088664540976	3.809577331226965
0.001155573104935813	3.7775463385986794
0.0011751639367366833	3.74665078026343
0.001195086898706568	3.717070597829088
0.0012153476215634612	3.6879248285211097
0.0012359518314848752	3.658480091996936
0.0012569053517261955	3.6293115174829262
0.0012782141042664767	3.600207181824002
0.0012998841114821393	3.5710564094159634
0.0013219214978490406	3.5418541880531
0.0013443324916734025	3.5131443207933293
0.0013671234268520828	3.484213984459953
0.0013903007446626919	3.456676048634051
0.0014138709955840512	3.4305955944861504
0.0014378408411475259	3.404423442140252
0.001462217055819732	3.3788814431532184
0.001487006528917169	3.35333102282861
0.0015122162665533096	3.3280574816018453
0.0015378533936186989	3.303107628515498
0.0015639251557946247	3.2782795158360467
0.0015904389216009206	3.2542822023146694
0.0016174021844784967	3.230619037541411
0.001644822564907166	3.208706426918012
0.0016727078125593794	3.188714411214618
0.0017010658084904745	3.1695130674436762
0.0017299045673660539	3.1520082137705825
0.0017592322397271272	3.13624174422288
0.0017890571142936541	3.122584035416441
0.00181938762030714	3.111465319185948
0.0018502323299129445	3.1033779888820545
0.0018815999605829837	3.1022073593049955
0.0019134993775794988	3.1095919723870606
0.0019459395964605988	3.1300689609345906
0.0019789297856282768	3.1697928493367167
0.0020124792689196255	3.236601153263013
0.002046597528241984	3.3799613553387844
0.0020812942062527554	3.6716612977954193
0.0021165791090846623	4.37707521591253
0.0021524622091171927	7.107753293502537
0.0021889536477950485	14.878191753138964
0.002226063738494361	1558.0440992865545
0.002263802969437506	792.3771159147514
0.0023021820066573316	10.324172257202303
0.002341211697011642	4.655983905699679
0.002380903071248787	3.5961651995282335
0.0024212673471252157	3.230349015385166
0.0024623159325758994	3.005206399585213
0.002504060428938488	2.863493436566718
0.002546512634232132	2.766525281017986
0.002589684546491897	2.694997452375883
0.0026335883671596977	2.6415543931063374
0.0026782365045327286	2.5957535550894795
0.002723641577270352	2.556534637569317
0.0027698164179604406	2.522461475635663
0.002816774076746179	2.491706835860827
0.002864527825014361	2.463647455176045
0.002913091159146204	2.436788636866223
0.00296247780433176	2.4112786199109375
0.0030127017184489882	2.386921712622774
0.003063777096008598	2.3631636581859734
0.0031157183721657643	2.340106532201885
0.003168540226799852	2.317780380466328
0.0032222575886633196	2.2966290368448044
0.0032768856396009427	2.2764995532983687
0.003332439818840581	2.256616684497916
0.0033889358273566797	2.2374082463554767
0.0034463896323077533	2.218167366909311
0.003504817471549092	2.1991291495475322
0.0035642358582219833	2.1803493639053024
0.0036246615854207296	2.161696713854139
0.0036861117309387823	2.1431805976205647
0.0037486036620953556	2.124980792459085
0.003812155040643852	2.107562397501485
0.0038767838277635053	2.0909438978693964
0.0039425082891356555	2.0746779856383966
0.004009347000106073	2.0586713801684273
0.004077318850934814	2.04304334013479
0.004146443052135065	2.027845232476539
0.004216739139902512	2.0131739956006536
0.004288226981636735	1.9991740360850716
0.0043609267815562435	1.986887638151428
0.0044348590864086695	1.976817499751046
0.004510044791277788	1.9713541650336261
0.004586505145488975	1.9737063803390154
0.004664261758614799	1.987934212058593
0.004743336606582408	2.0576615478099676
0.004823752037884462	2.450736167146444
0.004905530779895379	118.44328165935156
0.004988695945294638	236.22459343152065
0.0050732710385989945	3.1359433297309427
0.00515927996280543	2.251878749185135
0.005246747026146728	1.938623718708383
0.005335696948961579	1.8546196995007742
0.005426154870681148	1.8119750658019012
0.005518146356934106	1.7831802165390196
0.005611697406772088	1.7614456556381075
0.005706834460017679	1.742189530227026
0.005803584404736951	1.7245242101568241
0.005901974584838687	1.7078927550549152
0.006002032807802441	1.6920834654342913
0.006103787352537622	1.6768925479907466
0.006207266977375798	1.6618767166286004
0.0063125009281985115	1.647690823528684
0.006419518946702887	1.634289447092466
0.006528351278807347	1.620896865283968
0.006639028683199877	1.6078773489847284
0.006751582440031165	1.594821569473329
0.006866044359755151	1.5818085149346501
0.006982446792119436	1.5688661315307741
0.007100822635308117	1.555969115058269
0.007221205345239623	1.5431294927295225
0.007343628945022168	1.5303483861100182
0.007468128034569535	1.5180762123408316
0.007594737800379845	1.5063189898296092
0.007723494025480133	1.4946192611154279
0.007854433099539503	1.4829657244111947
0.007987592029153752	1.4713329117866798
0.008123008448304332	1.459719716734597
0.008260720628994637	1.4481115345755928
0.008400767492066627	1.4364796923347205
0.008543188618200779	1.4249677303516934
0.008688024259102596	1.4134269561530235
0.008835315348878707	1.4025624513081298
0.008985103515605851	1.3923565047542745
0.009137431093096001	1.3820376015076334
0.009292341132860928	1.3715903623226482
0.00944987741627962	1.361365729678211
0.00961008446697198	1.3512079113245707
0.009773007563382282	1.3409939478237392
0.009938692751575978	1.3306351995105903
0.010107186858253434	1.3207625753359484
0.010278537503984326	1.3110097663943796
0.010452793116666375	1.3016949241442461
0.01063000294521226	1.2928843503279204
0.010810217073468546	1.2842701356638364
0.010993486434370621	1.2758041923597832
0.011179862824337635	1.2673148787608965
0.011369398917911373	1.2589525316476018
0.0115621482826434	1.2507176182553739
0.01175816539423459	1.242549177986445
0.01195750565193128	1.2347012775538737
0.01216022539418243	1.2270391435759616
0.012366381914562269	1.2195955041538549
0.012576033477962906	1.2124790368716603
0.012789239337061348	1.206015661938207
0.013006059749065789	1.2001978714807064
0.013226555992745814	1.1953860181268592
0.013450790385751248	1.1919747625707626
0.013678826302224625	1.1908620915582706
0.013910728190712313	1.1932014744661583
0.01414656159237927	1.2059369466960324
0.014386393159532572	1.2419701739735989
0.014630290674458951	1.365573468136863
0.01487832306858176	22.234773741644812
0.01513056044194274	105.97151613737978
0.01538707408301392	40.85589042051835
0.01564793648884552	10.691265815034228
0.015913221385555443	1.3563091882530016
0.016183003749166057	1.1978616571389191
0.01645735982679421	1.1443055180257007
0.016736367158200583	1.1193176893412455
0.01702010459770437	1.1014463124118814
0.01730865233646935	1.0887949795404979
0.01760209192516793	1.079136865777825
0.017900506297029384	1.0712033170737711
0.018203979791278812	1.0643158059749478
0.01851259817697342	1.1792184733525315
0.018826448677242997	1.4394410355466392
0.019145619993941376	1.7046119916248896
0.019470202332715632	1.9746205275906115
0.01980028742850048	2.249432897729787
0.020135968571444854	2.0082226109224037
0.02047734063327794	1.7304482228291005
0.020824500094122237	1.448879790705651
0.021177545069761234	1.1627616380534436
0.021536575339369382	0.9908383665332153
0.021901692373712103	0.9824204106748025
0.022272999363823855	0.9739661830857957
0.022650601250172524	0.9654430076557967
0.023034604752318222	0.9569092266713706
0.023425118399074712	0.9504081065178059
0.023822252559182414	0.9440317763478592
0.024226119472501327	0.9377133544399278
0.02463683328173276	0.9315366573153863
0.02505451006467877	0.9259210229056369
0.02547926786704869	0.9209250432726074
0.025911226735821788	0.9160510258816128
0.026350508753175343	0.9113280282673623
0.026797238070988147	0.9067127823180726
0.027251540945928937	0.9025699233801848
0.027713545775139542	0.8989238949708335
0.028183383132523047	0.8953626699723428
0.02866118580564722	0.8919747343957949
0.02914708883327361	0.889019824265696
0.029641229543522683	0.8867892746253542
0.030143747592686156	0.8848680561062139
0.030654785004697392	0.8851781786283349
0.031174486211270773	11.30958225204542
0.03170299809272158	21.91255239103557
0.032240470019478044	0.9002873389056971
0.03278705389429716	0.8858404263030744
0.03334290419519608	0.8830212320224566
0.03390817801911129	0.8859147098541874
0.03448303512629816	0.8917331016088231
0.03506763798548322	0.9008992632194768
0.03566215181978157	0.9192381782024728
0.03626674465339311	0.9550372401949955
0.03688158735909036	1.0420227249064553
0.03750685370651129	1.4603950833367794
0.03814272041127069	2.7473026743337456
0.038789367184904555	41.873720815841466
0.03944697678566097	21.808292097285175
0.04011573507015191	1.4130463623326237
0.040795831045880984	1.0663160952127688
0.04148745692466166	0.9981224141305752
0.042190808176941	0.9860447440621352
0.04290608358704426	0.9891534011259587
0.04363348530935635	1.0037959038652433
0.044373218925455746	1.0279923626885612
0.04512549350221661	1.0615122483960686
0.04589052165089637	1.1099860109202069
0.046668519587224955	1.1749811366494753
0.04745970719251261	1.262601545332718
0.048264308075793586	1.38172909127155
0.049082549637023715	1.544108090995044
0.04991466313134927	1.8114550585167772
0.05076088373446526	2.2464555340754964
0.05162145060908174	3.021278265887789
0.05249660697251718	4.583487512830798
0.053386600165437795	7.667577340253496
0.05429168172176177	26.034399099576838
0.055212107439749095	127.59921988372781
0.05614813745429652	128.04217641571105
0.057100036310457944	25.207925334919327
0.05806807303821126	6.925830828853806
0.059052521228492916	4.028202733492144
0.060053659110521615	2.5749465843487007
0.06107176963043235	1.874263056287169
0.06210714053124414	1.4927748941157006
0.06316006443418334	1.2669110674520383
0.06423083892138551	1.1457378865619054
0.06531976661999925	1.1019013595684042
0.06642715528771626	126.61327170799247
0.0675533178997513	254.38080617307511
0.06869857273729645	1.7281459864762698
0.06986324347747515	8.381910565355174
0.07104765928482162	4.543386399717758
0.07225215490431065	0.8062213921848359
0.07347707075596457	0.7740277609478461
0.07472275303106449	0.7580052084367833
0.0759895537899926	0.7471426995562842
0.07727783106173274	0.7388652790920018
0.07858794894505827	0.7329151133166829
0.07992027771143562	0.7290169695445553
0.08127519390967182	0.7268874188401433
0.08265308047233633	0.7280177633687164
0.0840543268239873	0.7390772636238084
0.08547932899123273	34.32166106190416
0.08692848971465711	68.46964451696036
0.08840221856264566	0.772826579143769
0.08990093204713845	0.7448620958032371
0.09142505374134735	0.738480583415485
0.09297501439946756	0.7412735975056159
0.09455125207841958	0.7464109544669162
0.0961542122616551	0.7529091869077409
0.09778434798506135	0.7610580478588899
0.09944211996499988	0.7699466616408835
0.10112799672851666	0.7799201361404866
0.10284245474575948	0.7911615529598083
0.10458597856463961	0.8036594779855126
0.10635906094777714	0.8179178968688399
0.10816220301176807	0.8337275110510014
0.1099959143688119	0.8513184728927106
0.11186071327074038	0.8708601237880763
0.11375712675548838	0.8924449250628704
0.1156856907960481	0.9170609318794634
0.11764695045194742	0.944408672168828
0.11964146002329763	0.9748337511452985
0.12166978320745231	1.0087436966407908
0.12373249325832185	1.0466184918278263
0.12583017314838887	1.0904549262146308
0.12796341573347078	1.1398690692636844
0.1301328239202756	1.195782747907911
0.13233901083679792	1.2591620391586067
0.13458260000560376	1.3310377223835794
0.13686422552005356	1.4168653944756338
0.13918453222351285	1.5162759029903243
0.14154417589160012	1.6318281973712467
0.14394382341752546	1.766598157050053
0.14638415300057117	1.9241878440476912
0.14886585433776733	2.121010189054278
0.15138962881881685	2.3598258760417847
0.1539561897243255	2.665966339845483
0.1565662624273933	3.2592189891636854
0.15922058459862143	4.561986056430013
0.16191990641459691	4.218701872508219
0.16466499076991092	4.505530709381025
0.16745661349277144	5.1001304455328045
0.17029556356427086	5.794809431422824
0.17318264334137182	6.501561851011507
0.17611866878367344	7.0630942263641
0.17910446968402055	7.408993785598253
0.18214088990302393	7.7178041922619816
0.1852287876075565	7.545228192793397
0.18836903551329195	5.797709427746477
0.1915625211313552	4.81644486196763
0.19481014701915514	3.982229197454278
0.19811283103547012	3.287062143662109
0.20147150659985671	2.71940280535124
0.20488712295645675	2.264062537413961
0.20836064544227734	1.9251468837574288
0.21189305576001943	1.6495186250512093
0.21548535225552995	1.4253949428104071
0.2191385501999592	1.242928159296217
0.22285368207670214	1.0942932508319874
0.22663179787320292	0.9796206600491967
0.23047396537770667	0.8979734584763777
0.23438127048104318	1.0154761664544507
0.23835481748352697	1.133623539662421
0.24239572940705814	0.6737407901136289
0.2465051483125168	0.6255844281276026
0.25068423562253794	0.5840050400000318
0.2549341724497574	0.5480369399469852
0.2592561599306229	0.5167677477131071
0.263651419564865	0.4893384718879136
0.26812119356072395	0.4663286114828021
0.2726667451860265	0.4459221312166969
0.2772893591252171	0.4278642743142177
0.281990341842442	0.41200887472297776
0.2867710219507872	0.3983377766476846
0.29163275058777705	0.3915455751714955
0.29657690179723906	15.188934319358841
0.301604872917643	15.360008115798621
0.3067180849770227	0.4747710610523091
0.3119179830945925	0.3487680915408346
0.3172060368891745	0.3414266262115525
0.3225837408945492	0.33638492003168796
0.32805261498184624	0.34344102122228554
0.33361420478909765	0.37016787208331475
