Bin Center	Bin Value
3.165023991128045e-05	28.93795765152698
3.21868174102813e-05	28.695735574672327
3.273249169380069e-05	28.455540991783256
3.328741698278297e-05	28.21735693193863
3.385175011273356e-05	27.981166566270495
3.4425650578044646e-05	27.746953206775125
3.500928057707227e-05	27.51470030513404
3.5602805057977356e-05	27.284391451544597
3.620639176534429e-05	27.056010373560685
3.682021128758963e-05	26.829540934942955
3.74444371051745e-05	26.604967134518702
3.807924563963456e-05	26.382273105051386
3.872481630344087e-05	26.161443112119418
3.938133155070636e-05	25.94246155300449
4.0048976928751986e-05	25.72531295558925
4.0727941130546655e-05	25.509981977263973
4.1418416048036695e-05	25.296453403842605
4.2120596826379276e-05	25.084712148487895
4.283468191909501e-05	24.87474325064526
4.356087314415589e-05	24.66653187498585
4.4299375741024114e-05	24.460063310358397
4.505039842865766e-05	24.255322968749713
4.581415346449944e-05	24.052296384254007
4.659085670446638e-05	23.85096921205081
4.738072766395563e-05	23.65132722739143
4.818398957988521e-05	23.45335632459396
4.9000869473785896e-05	23.257042516046532
4.983159821596325e-05	23.062371931219086
5.06764105907474e-05	22.86933081568343
5.153554536284851e-05	22.677905530141253
5.240924534483774e-05	22.488082549460543
5.329775746577216e-05	22.299848461720014
5.420133284098267e-05	22.113189967261373
5.5120226843045515e-05	21.928093877749713
5.605469917395691e-05	21.744547115241662
5.70050139385311e-05	21.562536711261412
5.797143971904293e-05	21.382049805884353
5.895424965113561e-05	21.20307364682851
5.9953721501015705e-05	21.025595588553497
6.097013774395682e-05	20.84960309136713
6.20037856441337e-05	20.675083720539323
6.305495733581034e-05	20.502025145423563
6.412394990590445e-05	20.330415138585753
6.521106547795113e-05	20.160241574940162
6.631661129749061e-05	19.99149243089279
6.74408998189035e-05	19.824155783491918
6.858424879371796e-05	19.658219809585542
6.974698136041389e-05	19.493672784986114
7.092942613574999e-05	19.33050308364213
